,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-02-28,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
1,2023-02-28,TT,Andhra Pradesh,,,,2339089,14733,2324353,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
2,2023-02-28,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
3,2023-02-28,TT,Assam,,,,746100,8035,738065,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
4,2023-02-28,TT,Bihar,,,,851423,12303,839117,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
5,2023-02-28,TT,Chandigarh,,,,99365,1182,98182,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
6,2023-02-28,TT,Chhattisgarh,,,,1177794,14146,1163637,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
7,2023-02-28,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
8,2023-02-28,TT,Delhi,,,,2007504,26523,1980971,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
9,2023-02-28,TT,Goa,,,,259148,4013,255122,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
10,2023-02-28,TT,Gujarat,,,,1277690,11046,1266626,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
11,2023-02-28,TT,Haryana,,,,1056729,10714,1045979,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
12,2023-02-28,TT,Himachal Pradesh,,,,312737,4213,308508,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
13,2023-02-28,TT,Jammu and Kashmir,,,,479487,4785,474682,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
14,2023-02-28,TT,Jharkhand,,,,442577,5331,437245,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
15,2023-02-28,TT,Karnataka,,,,4073785,40311,4033194,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
16,2023-02-28,TT,Kerala,,,,6830707,71587,6757819,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
17,2023-02-28,TT,Ladakh,,,,29423,231,29191,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
18,2023-02-28,TT,Lakshadweep,,,,11415,52,11363,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
19,2023-02-28,TT,Maharashtra,,,,8137595,148421,7988994,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
20,2023-02-28,TT,Manipur,,,,139924,2149,137775,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
21,2023-02-28,TT,Meghalaya,,,,96788,1625,95163,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
22,2023-02-28,TT,Mizoram,,,,238964,726,238238,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
23,2023-02-28,TT,Madhya Pradesh,,,,1054948,10777,1044167,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
24,2023-02-28,TT,Nagaland,,,,35988,782,35206,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
25,2023-02-28,TT,Odisha,,,,1336701,9205,1327426,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
26,2023-02-28,TT,Puducherry,,,,175813,1975,173806,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
27,2023-02-28,TT,Punjab,,,,784429,19289,765115,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
28,2023-02-28,TT,Rajasthan,,,,1315604,9654,1305943,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
29,2023-02-28,TT,Sikkim,,,,44325,500,43824,,,2023-02-28 11:55:26.153652,,,,44686371,530771,44153343,918679922,2206387889
