,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-02-14,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
1,2023-02-14,TT,Andhra Pradesh,,,,2339085,14733,2324351,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
2,2023-02-14,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
3,2023-02-14,TT,Assam,,,,746100,8035,738065,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
4,2023-02-14,TT,Bihar,,,,851419,12303,839113,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
5,2023-02-14,TT,Chandigarh,,,,99361,1181,98180,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
6,2023-02-14,TT,Chhattisgarh,,,,1177782,14146,1163632,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
7,2023-02-14,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
8,2023-02-14,TT,Delhi,,,,2007428,26522,1980896,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
9,2023-02-14,TT,Goa,,,,259134,4013,255106,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
10,2023-02-14,TT,Gujarat,,,,1277668,11046,1266613,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
11,2023-02-14,TT,Haryana,,,,1056694,10714,1045949,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
12,2023-02-14,TT,Himachal Pradesh,,,,312714,4213,308496,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
13,2023-02-14,TT,Jammu and Kashmir,,,,479472,4785,474666,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
14,2023-02-14,TT,Jharkhand,,,,442574,5331,437243,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
15,2023-02-14,TT,Karnataka,,,,4073216,40309,4032774,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
16,2023-02-14,TT,Kerala,,,,6830161,71579,6757343,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
17,2023-02-14,TT,Ladakh,,,,29422,231,29189,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
18,2023-02-14,TT,Lakshadweep,,,,11415,52,11363,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
19,2023-02-14,TT,Maharashtra,,,,8137296,148421,7988790,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
20,2023-02-14,TT,Manipur,,,,139924,2149,137775,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
21,2023-02-14,TT,Meghalaya,,,,96787,1625,95162,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
22,2023-02-14,TT,Mizoram,,,,238964,726,238238,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
23,2023-02-14,TT,Madhya Pradesh,,,,1054941,10777,1044161,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
24,2023-02-14,TT,Nagaland,,,,35988,782,35204,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
25,2023-02-14,TT,Odisha,,,,1336684,9205,1327390,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
26,2023-02-14,TT,Puducherry,,,,175747,1975,173758,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
27,2023-02-14,TT,Punjab,,,,784388,19289,765081,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
28,2023-02-14,TT,Rajasthan,,,,1315594,9654,1305933,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
29,2023-02-14,TT,Sikkim,,,,44323,499,43823,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
30,2023-02-14,TT,Tamil Nadu,,,,3594732,38049,3556636,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
31,2023-02-14,TT,Telangana,,,,841552,4111,837419,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
32,2023-02-14,TT,Tripura,,,,108034,940,107094,,,2023-02-14 11:55:23.627362,,,,44684274,530753,44151703,917269698,2206304495
