,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-21,BR,Araria,,,,16124,140,15982,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
1,2022-06-21,BR,Arwal,,,,8232,109,8120,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
2,2022-06-21,BR,Aurangabad,,,,21295,79,21212,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
3,2022-06-21,BR,Banka,,,,8768,113,8655,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
4,2022-06-21,BR,Begusarai,,,,31427,563,30861,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
5,2022-06-21,BR,Bhagalpur,,,,29020,362,28637,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
6,2022-06-21,BR,Bhojpur,,,,11939,240,11697,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
7,2022-06-21,BR,Buxar,,,,10386,219,10165,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
8,2022-06-21,BR,Darbhanga,,,,13534,371,13161,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
9,2022-06-21,BR,East Champaran,,,,21080,536,20541,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
10,2022-06-21,BR,Gaya,,,,37217,373,36823,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
11,2022-06-21,BR,Gopalganj,,,,17856,260,17595,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
12,2022-06-21,BR,Jamui,,,,11008,120,10888,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
13,2022-06-21,BR,Jehanabad,,,,11859,244,11609,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
14,2022-06-21,BR,Kaimur,,,,5648,147,5501,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
15,2022-06-21,BR,Katihar,,,,19951,269,19681,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
16,2022-06-21,BR,Khagaria,,,,10678,165,10506,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
17,2022-06-21,BR,Kishanganj,,,,11301,107,11194,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
18,2022-06-21,BR,Lakhisarai,,,,8607,103,8504,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
19,2022-06-21,BR,Madhepura,,,,15113,115,14993,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
20,2022-06-21,BR,Madhubani,,,,20092,389,19701,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
21,2022-06-21,BR,Munger,,,,17851,273,17576,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
22,2022-06-21,BR,Muzaffarpur,,,,36186,629,35550,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
23,2022-06-21,BR,Nalanda,,,,25519,474,25044,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
24,2022-06-21,BR,Nawada,,,,11083,258,10825,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
25,2022-06-21,BR,Patna,,,,181031,2841,177994,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
26,2022-06-21,BR,Purnia,,,,27982,232,27749,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
27,2022-06-21,BR,Rohtas,,,,15462,274,15183,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
28,2022-06-21,BR,Saharsa,,,,20214,197,20014,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
29,2022-06-21,BR,Samastipur,,,,25066,260,24802,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
30,2022-06-21,BR,Saran,,,,26194,260,25927,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
31,2022-06-21,BR,Sheikhpura,,,,8061,105,7956,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
32,2022-06-21,BR,Sheohar,,,,4737,52,4683,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
33,2022-06-21,BR,Sitamarhi,,,,10573,130,10439,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
34,2022-06-21,BR,Siwan,,,,16539,287,16250,,2022-06-22 11:55:24.211740,,,,831368,12256,818787,78963384,0,0
