,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-13,TN,Railway Quarantine,,,,,,,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
1,2022-08-13,TN,Airport Quarantine,,,,,,,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
2,2022-08-13,TN,Other State,,,,,,,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
3,2022-08-13,TN,Ariyalur,,,,20172,267,19865,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
4,2022-08-13,TN,Chengalpattu,,,,250350,2658,247084,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
5,2022-08-13,TN,Chennai,,,,785332,9069,773190,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
6,2022-08-13,TN,Coimbatore,,,,337251,2618,333838,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
7,2022-08-13,TN,Cuddalore,,,,75343,895,74293,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
8,2022-08-13,TN,Dharmapuri,,,,36614,283,36279,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
9,2022-08-13,TN,Dindigul,,,,38519,665,37726,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
10,2022-08-13,TN,Erode,,,,134833,734,133745,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
11,2022-08-13,TN,Kallakurichi,,,,36877,215,36645,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
12,2022-08-13,TN,Kancheepuram,,,,97523,1302,96139,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
13,2022-08-13,TN,Kanyakumari,,,,88883,1085,87595,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
14,2022-08-13,TN,Karur,,,,30084,372,29675,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
15,2022-08-13,TN,Krishnagiri,,,,61074,371,60412,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
16,2022-08-13,TN,Madurai,,,,92659,1236,91333,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
17,2022-08-13,TN,Nagapattinam,,,,25827,375,25411,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
18,2022-08-13,TN,Namakkal,,,,69187,534,68520,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
19,2022-08-13,TN,Nilgiris,,,,42667,226,42396,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
20,2022-08-13,TN,Perambalur,,,,14865,249,14575,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
21,2022-08-13,TN,Pudukkottai,,,,35087,426,34613,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
22,2022-08-13,TN,Ramanathapuram,,,,24959,368,24579,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
23,2022-08-13,TN,Ranipet,,,,55749,787,54844,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
24,2022-08-13,TN,Salem,,,,130188,1762,128048,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
25,2022-08-13,TN,Sivaganga,,,,24828,219,24509,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
26,2022-08-13,TN,Tenkasi,,,,33737,490,33154,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
27,2022-08-13,TN,Thanjavur,,,,93201,1040,92065,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
28,2022-08-13,TN,Theni,,,,51709,533,51061,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
29,2022-08-13,TN,Thiruvallur,,,,152467,1940,150453,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
30,2022-08-13,TN,Thiruvarur,,,,48793,473,48228,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
31,2022-08-13,TN,Thoothukkudi,,,,66922,448,66400,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
32,2022-08-13,TN,Tiruchirappalli,,,,97407,1161,96084,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
33,2022-08-13,TN,Tirunelveli,,,,65424,445,64805,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
34,2022-08-13,TN,Tirupathur,,,,35930,633,35275,,2022-08-14 11:55:24.529645,,,,3558029,38033,3512316,68450318,0,0
