,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-04-11,TT,Andaman and Nicobar Islands,,,,10758,129,10622,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
1,2023-04-11,TT,Andhra Pradesh,,,,2339443,14733,2324562,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
2,2023-04-11,TT,Arunachal Pradesh,,,,66892,296,66595,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
3,2023-04-11,TT,Assam,,,,746105,8035,738068,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
4,2023-04-11,TT,Bihar,,,,851688,12304,839209,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
5,2023-04-11,TT,Chandigarh,,,,99719,1184,98365,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
6,2023-04-11,TT,Chhattisgarh,,,,1178503,14150,1163842,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
7,2023-04-11,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11587,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
8,2023-04-11,TT,Delhi,,,,2015121,26543,1986240,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
9,2023-04-11,TT,Goa,,,,261014,4014,256220,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
10,2023-04-11,TT,Gujarat,,,,1285126,11062,1272132,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
11,2023-04-11,TT,Haryana,,,,1060472,10718,1047826,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
12,2023-04-11,TT,Himachal Pradesh,,,,317012,4225,311025,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
13,2023-04-11,TT,Jammu and Kashmir,,,,480223,4788,475009,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
14,2023-04-11,TT,Jharkhand,,,,442705,5332,437298,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
15,2023-04-11,TT,Karnataka,,,,4079967,40332,4037962,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
16,2023-04-11,TT,Kerala,,,,6852134,71655,6766734,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
17,2023-04-11,TT,Ladakh,,,,29505,231,29232,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
18,2023-04-11,TT,Lakshadweep,,,,11415,52,11363,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
19,2023-04-11,TT,Maharashtra,,,,8150257,148460,7997130,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
20,2023-04-11,TT,Manipur,,,,139939,2149,137778,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
21,2023-04-11,TT,Meghalaya,,,,96797,1625,95169,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
22,2023-04-11,TT,Mizoram,,,,238970,726,238243,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
23,2023-04-11,TT,Madhya Pradesh,,,,1055364,10777,1044410,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
24,2023-04-11,TT,Nagaland,,,,35991,782,35207,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
25,2023-04-11,TT,Odisha,,,,1337745,9206,1327808,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
26,2023-04-11,TT,Puducherry,,,,176382,1977,174132,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
27,2023-04-11,TT,Punjab,,,,785839,19298,765875,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
28,2023-04-11,TT,Rajasthan,,,,1316974,9670,1306500,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
29,2023-04-11,TT,Sikkim,,,,44408,500,43865,,,2023-04-11 20:47:48.559694,,,,44768172,531000,44200079,923053282,2206623885
