,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-10,RJ,Ajmer,,,,37841,410,37415,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
1,2021-12-10,RJ,Alwar,,,,59735,307,59405,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
2,2021-12-10,RJ,Banswara,,,,10005,104,9901,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
3,2021-12-10,RJ,Baran,,,,11997,61,11936,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
4,2021-12-10,RJ,Barmer,,,,15580,185,15387,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
5,2021-12-10,RJ,Bharatpur,,,,19604,260,19341,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
6,2021-12-10,RJ,Bhilwara,,,,29783,156,29626,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
7,2021-12-10,RJ,Bikaner,,,,40386,546,39815,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
8,2021-12-10,RJ,BSF Camp,,,,,,,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
9,2021-12-10,RJ,Bundi,,,,7967,48,7919,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
10,2021-12-10,RJ,Chittorgarh,,,,19809,139,19670,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
11,2021-12-10,RJ,Churu,,,,16721,107,16614,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
12,2021-12-10,RJ,Dausa,,,,13354,62,13291,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
13,2021-12-10,RJ,Dholpur,,,,11010,48,10962,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
14,2021-12-10,RJ,Dungarpur,,,,18412,131,18276,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
15,2021-12-10,RJ,Evacuees,,,,,,,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
16,2021-12-10,RJ,Ganganagar,,,,19357,150,19205,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
17,2021-12-10,RJ,Hanumangarh,,,,16063,111,15943,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
18,2021-12-10,RJ,Italians,,,,,,,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
19,2021-12-10,RJ,Jaipur,,,,188117,1971,186018,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
20,2021-12-10,RJ,Jaisalmer,,,,13646,66,13578,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
21,2021-12-10,RJ,Jalore,,,,10067,72,9995,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
22,2021-12-10,RJ,Jhalawar,,,,13612,187,13425,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
23,2021-12-10,RJ,Jhunjhunu,,,,14818,158,14654,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
24,2021-12-10,RJ,Jodhpur,,,,112429,1103,111316,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
25,2021-12-10,RJ,Karauli,,,,7156,70,7086,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
26,2021-12-10,RJ,Kota,,,,57055,449,56605,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
27,2021-12-10,RJ,Nagaur,,,,17758,177,17577,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
28,2021-12-10,RJ,Other State,,,,337,39,298,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
29,2021-12-10,RJ,Pali,,,,27329,287,27040,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
30,2021-12-10,RJ,Pratapgarh,,,,7143,63,7080,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
31,2021-12-10,RJ,Rajsamand,,,,17046,169,16877,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
32,2021-12-10,RJ,Sawai Madhopur,,,,10618,61,10557,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
33,2021-12-10,RJ,Sikar,,,,30623,335,30283,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
34,2021-12-10,RJ,Sirohi,,,,13732,79,13653,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
35,2021-12-10,RJ,Tonk,,,,9498,92,9406,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
36,2021-12-10,RJ,Udaipur,,,,56438,753,55667,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
37,2021-12-10,RJ,Unknown,,,,0,0,0,,2021-12-11 11:06:00.277486,,,,955046,8956,945821,
