,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-10,UT,Almora,,,,12229,196,12025,,2021-12-11 11:06:00.277486,,,,344421,7412,336853,
1,2021-12-10,UT,Bageshwar,,,,5766,60,5704,,2021-12-11 11:06:00.277486,,,,344421,7412,336853,
2,2021-12-10,UT,Chamoli,,,,12249,62,12185,,2021-12-11 11:06:00.277486,,,,344421,7412,336853,
3,2021-12-10,UT,Champawat,,,,7613,53,7552,,2021-12-11 11:06:00.277486,,,,344421,7412,336853,
4,2021-12-10,UT,Dehradun,,,,112591,3524,109029,,2021-12-11 11:06:00.277486,,,,344421,7412,336853,
5,2021-12-10,UT,Haridwar,,,,51561,1023,50520,,2021-12-11 11:06:00.277486,,,,344421,7412,336853,
6,2021-12-10,UT,Nainital,,,,39320,946,38322,,2021-12-11 11:06:00.277486,,,,344421,7412,336853,
7,2021-12-10,UT,Pauri Garhwal,,,,17730,315,17395,,2021-12-11 11:06:00.277486,,,,344421,7412,336853,
8,2021-12-10,UT,Pithoragarh,,,,10269,182,10083,,2021-12-11 11:06:00.277486,,,,344421,7412,336853,
9,2021-12-10,UT,Rudraprayag,,,,8803,106,8695,,2021-12-11 11:06:00.277486,,,,344421,7412,336853,
10,2021-12-10,UT,Tehri Garhwal,,,,15840,110,15730,,2021-12-11 11:06:00.277486,,,,344421,7412,336853,
11,2021-12-10,UT,Udham Singh Nagar,,,,37889,761,37127,,2021-12-11 11:06:00.277486,,,,344421,7412,336853,
12,2021-12-10,UT,Uttarkashi,,,,12561,74,12486,,2021-12-11 11:06:00.277486,,,,344421,7412,336853,
13,2021-12-10,UT,Unknown,,,,0,0,0,,2021-12-11 11:06:00.277486,,,,344421,7412,336853,
