,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-10,AS,Airport Quarantine,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
1,2021-12-10,AS,Baksa,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
2,2021-12-10,AS,Barpeta,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
3,2021-12-10,AS,Biswanath,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
4,2021-12-10,AS,Bongaigaon,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
5,2021-12-10,AS,Cachar,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
6,2021-12-10,AS,Charaideo,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
7,2021-12-10,AS,Chirang,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
8,2021-12-10,AS,Darrang,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
9,2021-12-10,AS,Dhemaji,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
10,2021-12-10,AS,Dhubri,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
11,2021-12-10,AS,Dibrugarh,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
12,2021-12-10,AS,Dima Hasao,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
13,2021-12-10,AS,Goalpara,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
14,2021-12-10,AS,Golaghat,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
15,2021-12-10,AS,Hailakandi,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
16,2021-12-10,AS,Hojai,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
17,2021-12-10,AS,Jorhat,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
18,2021-12-10,AS,Kamrup,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
19,2021-12-10,AS,Kamrup Metropolitan,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
20,2021-12-10,AS,Karbi Anglong,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
21,2021-12-10,AS,Karimganj,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
22,2021-12-10,AS,Kokrajhar,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
23,2021-12-10,AS,Lakhimpur,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
24,2021-12-10,AS,Majuli,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
25,2021-12-10,AS,Morigaon,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
26,2021-12-10,AS,Nagaon,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
27,2021-12-10,AS,Nalbari,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
28,2021-12-10,AS,Other State,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
29,2021-12-10,AS,Sivasagar,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
30,2021-12-10,AS,Sonitpur,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
31,2021-12-10,AS,South Salmara Mankachar,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
32,2021-12-10,AS,Tinsukia,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
33,2021-12-10,AS,Udalguri,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
34,2021-12-10,AS,West Karbi Anglong,,,,,,,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
35,2021-12-10,AS,Unknown,,,,618329,6130,609717,,2021-12-11 11:06:00.277486,,,,618329,6130,609717,
