,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-08-20,TT,Andaman and Nicobar Islands,,,,10552,129,10385,,,2022-08-20 11:38:17.393106,,,,44327890,527289,43699435,882188283,2094048140
1,2022-08-20,TT,Andhra Pradesh,,,,2335632,14733,2319779,,,2022-08-20 11:38:17.393106,,,,44327890,527289,43699435,882188283,2094048140
2,2022-08-20,TT,Arunachal Pradesh,,,,66531,296,66102,,,2022-08-20 11:38:17.393106,,,,44327890,527289,43699435,882188283,2094048140
3,2022-08-20,TT,Assam,,,,743341,8028,732356,,,2022-08-20 11:38:17.393106,,,,44327890,527289,43699435,882188283,2094048140
4,2022-08-20,TT,Bihar,,,,846514,12290,833479,,,2022-08-20 11:38:17.393106,,,,44327890,527289,43699435,882188283,2094048140
5,2022-08-20,TT,Chandigarh,,,,98307,1177,96632,,,2022-08-20 11:38:17.393106,,,,44327890,527289,43699435,882188283,2094048140
6,2022-08-20,TT,Chhattisgarh,,,,1171990,14097,1156252,,,2022-08-20 11:38:17.393106,,,,44327890,527289,43699435,882188283,2094048140
7,2022-08-20,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11569,4,11560,,,2022-08-20 11:38:17.393106,,,,44327890,527289,43699435,882188283,2094048140
8,2022-08-20,TT,Delhi,,,,1991772,26411,1959215,,,2022-08-20 11:38:17.393106,,,,44327890,527289,43699435,882188283,2094048140
9,2022-08-20,TT,Goa,,,,254687,3857,249812,,,2022-08-20 11:38:17.393106,,,,44327890,527289,43699435,882188283,2094048140
