,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-20,RJ,Ajmer,,,,50701,451,50060,815259,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
1,2022-08-20,RJ,Alwar,,,,86598,321,85815,1656293,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
2,2022-08-20,RJ,Banswara,,,,14900,107,14771,327115,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
3,2022-08-20,RJ,Baran,,,,15343,65,15276,248291,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
4,2022-08-20,RJ,Barmer,,,,21531,205,21324,408679,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
5,2022-08-20,RJ,Bharatpur,,,,32183,274,31428,485496,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
6,2022-08-20,RJ,Bhilwara,,,,38602,162,38376,518735,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
7,2022-08-20,RJ,Bikaner,,,,50928,594,50285,781514,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
8,2022-08-20,RJ,Bundi,,,,9808,55,9706,239716,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
9,2022-08-20,RJ,Chittorgarh,,,,29906,140,29578,462675,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
10,2022-08-20,RJ,Churu,,,,21034,115,20909,442663,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
11,2022-08-20,RJ,Dausa,,,,16372,84,16192,308064,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
12,2022-08-20,RJ,Dholpur,,,,14034,49,13962,293074,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
13,2022-08-20,RJ,Dungarpur,,,,25724,134,25518,333271,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
14,2022-08-20,RJ,Ganganagar,,,,28210,161,28045,425105,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
15,2022-08-20,RJ,Hanumangarh,,,,22572,115,22444,492622,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
16,2022-08-20,RJ,Jaipur,,,,282287,2120,278611,3543978,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
17,2022-08-20,RJ,Jaisalmer,,,,17220,68,17117,246054,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
18,2022-08-20,RJ,Jalore,,,,10730,78,10633,453556,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
19,2022-08-20,RJ,Jhalawar,,,,17894,212,17657,429221,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
20,2022-08-20,RJ,Jhunjhunu,,,,19164,181,18981,503172,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
21,2022-08-20,RJ,Jodhpur,,,,142955,1164,141678,1452623,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
22,2022-08-20,RJ,Karauli,,,,8972,86,8886,250144,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
23,2022-08-20,RJ,Kota,,,,70386,478,69827,1153209,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
24,2022-08-20,RJ,Nagaur,,,,24145,201,23856,663641,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
25,2022-08-20,RJ,Pali,,,,35955,299,35580,474309,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
26,2022-08-20,RJ,Pratapgarh,,,,12059,66,11903,286508,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
27,2022-08-20,RJ,Rajsamand,,,,23370,178,23147,306772,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
28,2022-08-20,RJ,Sawai Madhopur,,,,15915,67,15788,283084,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
29,2022-08-20,RJ,Sikar,,,,38335,369,37872,517802,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
30,2022-08-20,RJ,Sirohi,,,,17580,89,17452,327730,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
31,2022-08-20,RJ,Tonk,,,,13345,104,13240,337398,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
32,2022-08-20,RJ,Udaipur,,,,75633,775,74594,930386,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
33,2022-08-20,RJ,Other state/,,,,337,39,298,6012,2022-08-24T12:02:55.741296+05:30,,,,1304728,9606,1290809,20404171,0,0
