Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-08-20,AP,159,0,182,0,389,279,117432,1679,1106.0,0.0,1208.0,0.0,4744.0,2532.0,904938.0,Alluri Sitharama Raju,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,0.0,0.0,0.0,,0,0,0,0,2022-08-21 11:55:23.255287,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-08-18,2335791,14733,2319961,33535691,44673585,47538271,11490502,0,0.0,0.0
2022-08-20,AP,159,0,182,0,389,279,117432,1679,1106.0,0.0,1208.0,0.0,4744.0,2532.0,904938.0,Anakapalli,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,2.0,0.0,0.0,,0,0,0,0,2022-08-21 11:55:23.255287,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-08-18,2335791,14733,2319961,33535691,44673585,47538271,11490502,0,0.0,0.0
2022-08-20,AP,159,0,182,0,389,279,117432,1679,1106.0,0.0,1208.0,0.0,4744.0,2532.0,904938.0,Anantapur,0.0,0.0,0.0,,0,25,10875,0.0,0.0,0.0,0.0,,1323.0,140.0,72074.0,4083315,,,,177612.0,0.0,0.0,,3636583,3998746,919975,0,2022-08-21 11:55:23.255287,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-08-18,2335791,14733,2319961,33535691,44673585,47538271,11490502,0,0.0,0.0
2022-08-20,AP,159,0,182,0,389,279,117432,1679,1106.0,0.0,1208.0,0.0,4744.0,2532.0,904938.0,Annamayya,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,0.0,0.0,0.0,,0,0,0,0,2022-08-21 11:55:23.255287,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-08-18,2335791,14733,2319961,33535691,44673585,47538271,11490502,0,0.0,0.0
2022-08-20,AP,159,0,182,0,389,279,117432,1679,1106.0,0.0,1208.0,0.0,4744.0,2532.0,904938.0,Bapatla,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,1.0,0.0,0.0,,0,0,0,0,2022-08-21 11:55:23.255287,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-08-18,2335791,14733,2319961,33535691,44673585,47538271,11490502,0,0.0,0.0
2022-08-20,AP,159,0,182,0,389,279,117432,1679,1106.0,0.0,1208.0,0.0,4744.0,2532.0,904938.0,Chittoor,0.0,0.0,0.0,,40,15,5336,0.0,0.0,0.0,0.0,,331.0,165.0,46552.0,4170468,,,,272394.0,0.0,0.0,,3836445,4152437,1016329,0,2022-08-21 11:55:23.255287,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-08-18,2335791,14733,2319961,33535691,44673585,47538271,11490502,0,0.0,0.0
2022-08-20,AP,159,0,182,0,389,279,117432,1679,1106.0,0.0,1208.0,0.0,4744.0,2532.0,904938.0,East Godavari,0.0,0.0,0.0,,128,42,15762,0.0,0.0,0.0,0.0,,659.0,254.0,124847.0,5151549,,,,316586.0,0.0,0.0,,4677348,4825466,1110991,0,2022-08-21 11:55:23.255287,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-08-18,2335791,14733,2319961,33535691,44673585,47538271,11490502,0,0.0,0.0
2022-08-20,AP,159,0,182,0,389,279,117432,1679,1106.0,0.0,1208.0,0.0,4744.0,2532.0,904938.0,Eluru,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,2.0,0.0,0.0,,0,0,0,0,2022-08-21 11:55:23.255287,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-08-18,2335791,14733,2319961,33535691,44673585,47538271,11490502,0,0.0,0.0
2022-08-20,AP,159,0,182,0,389,279,117432,1679,1106.0,0.0,1208.0,0.0,4744.0,2532.0,904938.0,Foreign Evacuees,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-08-21 11:55:23.255287,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-08-18,2335791,14733,2319961,33535691,44673585,47538271,11490502,0,0.0,0.0
2022-08-20,AP,159,0,182,0,389,279,117432,1679,1106.0,0.0,1208.0,0.0,4744.0,2532.0,904938.0,Guntur,0.0,0.0,0.0,,47,16,4252,0.0,0.0,0.0,0.0,,364.0,252.0,61988.0,4889230,,,,203244.0,0.0,0.0,,4486704,4773579,1034578,0,2022-08-21 11:55:23.255287,52221000,,,There could be a spike in the Delta Values as the last published data at the district level for Andhra Pradesh is 2022-08-18,2335791,14733,2319961,33535691,44673585,47538271,11490502,0,0.0,0.0
