Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-09,AS,146,2,142,0,15471,130407,0,1025.0,18.0,999.0,,276831.0,862816.0,Airport Quarantine,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-10 11:07:24.572728,34293000,,,,618188,6129,609516,,21563090,13184211
2021-12-09,AS,146,2,142,0,15471,130407,0,1025.0,18.0,999.0,,276831.0,862816.0,Baksa,,,,,513,3835,0,,,,,9406.0,29856.0,953773,,,,,,,,598950,289135,2021-12-10 11:07:24.572728,34293000,,,,618188,6129,609516,,21563090,13184211
2021-12-09,AS,146,2,142,0,15471,130407,0,1025.0,18.0,999.0,,276831.0,862816.0,Barpeta,,,,,364,6442,0,,,,,9279.0,64278.0,1693190,,,,,,,,1148727,799672,2021-12-10 11:07:24.572728,34293000,,,,618188,6129,609516,,21563090,13184211
2021-12-09,AS,146,2,142,0,15471,130407,0,1025.0,18.0,999.0,,276831.0,862816.0,Biswanath,,,,,398,1836,0,,,,,7370.0,14369.0,612491,,,,,,,,499328,307628,2021-12-10 11:07:24.572728,34293000,,,,618188,6129,609516,,21563090,13184211
2021-12-09,AS,146,2,142,0,15471,130407,0,1025.0,18.0,999.0,,276831.0,862816.0,Bongaigaon,,,,,134,4214,0,,,,,3526.0,22642.0,732639,,,,,,,,515744,342075,2021-12-10 11:07:24.572728,34293000,,,,618188,6129,609516,,21563090,13184211
2021-12-09,AS,146,2,142,0,15471,130407,0,1025.0,18.0,999.0,,276831.0,862816.0,Cachar,,,,,526,7195,0,,,,,5475.0,44260.0,1736319,,,,,,,,1157138,590745,2021-12-10 11:07:24.572728,34293000,,,,618188,6129,609516,,21563090,13184211
2021-12-09,AS,146,2,142,0,15471,130407,0,1025.0,18.0,999.0,,276831.0,862816.0,Charaideo,,,,,374,2583,0,,,,,5931.0,11439.0,0,,,,,,,,330466,187517,2021-12-10 11:07:24.572728,34293000,,,,618188,6129,609516,,21563090,13184211
2021-12-09,AS,146,2,142,0,15471,130407,0,1025.0,18.0,999.0,,276831.0,862816.0,Chirang,,,,,161,1628,0,,,,,2700.0,13474.0,481818,,,,,,,,306426,177285,2021-12-10 11:07:24.572728,34293000,,,,618188,6129,609516,,21563090,13184211
2021-12-09,AS,146,2,142,0,15471,130407,0,1025.0,18.0,999.0,,276831.0,862816.0,Darrang,,,,,273,5151,0,,,,,2222.0,26590.0,908090,,,,,,,,638810,354023,2021-12-10 11:07:24.572728,34293000,,,,618188,6129,609516,,21563090,13184211
2021-12-09,AS,146,2,142,0,15471,130407,0,1025.0,18.0,999.0,,276831.0,862816.0,Dhemaji,,,,,673,1588,0,,,,,9081.0,10741.0,688077,,,,,,,,460047,288263,2021-12-10 11:07:24.572728,34293000,,,,618188,6129,609516,,21563090,13184211
