,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-09,ML,East Garo Hills,,,,1908,14,1886,,2021-12-09T23:59:20.276672+05:30,,,,84643,1476,82949,
1,2021-12-09,ML,East Jaintia Hills,,,,2444,32,2409,,2021-12-09T23:59:20.276672+05:30,,,,84643,1476,82949,
2,2021-12-09,ML,East Khasi Hills,,,,41813,1002,40617,,2021-12-09T23:59:20.276672+05:30,,,,84643,1476,82949,
3,2021-12-09,ML,North Garo Hills,,,,1685,8,1677,,2021-12-09T23:59:20.276672+05:30,,,,84643,1476,82949,
4,2021-12-09,ML,Ri-Bhoi,,,,9733,90,9640,,2021-12-09T23:59:20.276672+05:30,,,,84643,1476,82949,
5,2021-12-09,ML,South Garo Hills,,,,1218,12,1205,,2021-12-09T23:59:20.276672+05:30,,,,84643,1476,82949,
6,2021-12-09,ML,South West Garo Hills,,,,1873,18,1855,,2021-12-09T23:59:20.276672+05:30,,,,84643,1476,82949,
7,2021-12-09,ML,South West Khasi Hills,,,,2549,17,2532,,2021-12-09T23:59:20.276672+05:30,,,,84643,1476,82949,
8,2021-12-09,ML,West Garo Hills,,,,9081,73,9004,,2021-12-09T23:59:20.276672+05:30,,,,84643,1476,82949,
9,2021-12-09,ML,West Jaintia Hills,,,,6822,136,6685,,2021-12-09T23:59:20.276672+05:30,,,,84643,1476,82949,
10,2021-12-09,ML,West Khasi Hills,,,,5517,74,5439,,2021-12-09T23:59:20.276672+05:30,,,,84643,1476,82949,
