,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-09,MP,19,0,9,0,40832,513246,95,108.0,1.0,85.0,,300966.0,3837372.0,Agar Malwa,,,,,283,2863,,,,,,1470.0,34888.0,0,,,,,,,,439309,393225,2021-12-10 11:07:24.572728,82232000,,,,793307,10529,782628,,51567145,41366074,0,0,0,0,0
1,1,1,1,1,2021-12-09,MP,19,0,9,0,40832,513246,95,108.0,1.0,85.0,,300966.0,3837372.0,Alirajpur,,,,,826,3345,,,,,,9007.0,31997.0,728677,,,,,,,,394125,246158,2021-12-10 11:07:24.572728,82232000,,,,793307,10529,782628,,51567145,41366074,0,0,0,0,0
2,2,2,2,2,2021-12-09,MP,19,0,9,0,40832,513246,95,108.0,1.0,85.0,,300966.0,3837372.0,Anuppur,,,,,481,10541,,,,,,2822.0,57374.0,749521,,,,,,,,495466,384159,2021-12-10 11:07:24.572728,82232000,,,,793307,10529,782628,,51567145,41366074,0,0,0,0,0
3,3,3,3,3,2021-12-09,MP,19,0,9,0,40832,513246,95,108.0,1.0,85.0,,300966.0,3837372.0,Ashoknagar,,,,,570,7477,,,,,,3556.0,58962.0,844979,,,,,,,,568375,439145,2021-12-10 11:07:24.572728,82232000,,,,793307,10529,782628,,51567145,41366074,0,0,0,0,0
4,4,4,4,4,2021-12-09,MP,19,0,9,0,40832,513246,95,108.0,1.0,85.0,,300966.0,3837372.0,Balaghat,,,,,385,8355,,,,,,7674.0,105735.0,1701156,,,,,,,,1333788,1001491,2021-12-10 11:07:24.572728,82232000,,,,793307,10529,782628,,51567145,41366074,0,0,0,0,0
5,5,5,5,5,2021-12-09,MP,19,0,9,0,40832,513246,95,108.0,1.0,85.0,,300966.0,3837372.0,Barwani,,,,,749,28064,,,,,,6880.0,128073.0,1385659,,,,,,,,823515,592070,2021-12-10 11:07:24.572728,82232000,,,,793307,10529,782628,,51567145,41366074,0,0,0,0,0
6,6,6,6,6,2021-12-09,MP,19,0,9,0,40832,513246,95,108.0,1.0,85.0,,300966.0,3837372.0,Betul,,,,,414,5294,,,,,,4806.0,66962.0,1575247,,,,,,,,1082130,788357,2021-12-10 11:07:24.572728,82232000,,,,793307,10529,782628,,51567145,41366074,0,0,0,0,0
7,7,7,7,7,2021-12-09,MP,19,0,9,0,40832,513246,95,108.0,1.0,85.0,,300966.0,3837372.0,Bhind,,,,,674,6576,,,,,,5132.0,52705.0,1703562,,,,,,,,1095688,852031,2021-12-10 11:07:24.572728,82232000,,,,793307,10529,782628,,51567145,41366074,0,0,0,0,0
8,8,8,8,8,2021-12-09,MP,19,0,9,0,40832,513246,95,108.0,1.0,85.0,,300966.0,3837372.0,Bhopal,,,,,2186,11160,,,,,,14096.0,95469.0,2368145,,,,,,,,2058804,1704025,2021-12-10 11:07:24.572728,82232000,,,,793307,10529,782628,,51567145,41366074,0,0,0,0,0
9,9,9,9,9,2021-12-09,MP,19,0,9,0,40832,513246,95,108.0,1.0,85.0,,300966.0,3837372.0,Burhanpur,,,,,885,7585,,,,,,5968.0,46818.0,756993,,,,,,,,526412,442527,2021-12-10 11:07:24.572728,82232000,,,,793307,10529,782628,,51567145,41366074,0,0,0,0,0
