Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-09,TN,698,15,746,102043,109563,175745,0,4996.0,71.0,5197.0,716703.0,1317684.0,2284687.0,Ariyalur,-1,0,2,,1468,5853,0,4.0,0.0,11.0,,14928.0,39742.0,752481,,,,16931,264,16655,,581789,310732,2021-12-09T23:59:27.729535+05:30,75695000,,,,2733346,36575,2688888,55189430,47003856,27662537
2021-12-09,TN,698,15,746,102043,109563,175745,0,4996.0,71.0,5197.0,716703.0,1317684.0,2284687.0,Chengalpattu,53,1,63,,2597,4661,0,409.0,4.0,424.0,,36861.0,69167.0,2556244,,,,174310,2538,171162,,1448722,845556,2021-12-09T23:59:27.729535+05:30,75695000,,,,2733346,36575,2688888,55189430,47003856,27662537
2021-12-09,TN,698,15,746,102043,109563,175745,0,4996.0,71.0,5197.0,716703.0,1317684.0,2284687.0,Chennai,122,1,91,,3931,6590,0,859.0,10.0,755.0,,85613.0,165544.0,7100000,,,,559119,8623,549231,,5169460,3483932,2021-12-09T23:59:27.729535+05:30,75695000,,,,2733346,36575,2688888,55189430,47003856,27662537
2021-12-09,TN,698,15,746,102043,109563,175745,0,4996.0,71.0,5197.0,716703.0,1317684.0,2284687.0,Coimbatore,113,2,123,,1673,6772,0,860.0,11.0,863.0,,25954.0,110976.0,3472578,,,,251280,2480,247565,,2813001,1702214,2021-12-09T23:59:27.729535+05:30,75695000,,,,2733346,36575,2688888,55189430,47003856,27662537
2021-12-09,TN,698,15,746,102043,109563,175745,0,4996.0,71.0,5197.0,716703.0,1317684.0,2284687.0,Cuddalore,6,0,7,,5301,7744,0,43.0,1.0,45.0,,67746.0,95971.0,2600880,,,,64453,873,63509,,1950811,1199624,2021-12-09T23:59:27.729535+05:30,75695000,,,,2733346,36575,2688888,55189430,47003856,27662537
2021-12-09,TN,698,15,746,102043,109563,175745,0,4996.0,71.0,5197.0,716703.0,1317684.0,2284687.0,Dharmapuri,5,0,11,,3155,4992,0,46.0,0.0,66.0,,24322.0,48486.0,1502900,,,,28874,279,28505,,835071,455520,2021-12-09T23:59:27.729535+05:30,75695000,,,,2733346,36575,2688888,55189430,47003856,27662537
2021-12-09,TN,698,15,746,102043,109563,175745,0,4996.0,71.0,5197.0,716703.0,1317684.0,2284687.0,Dindigul,3,0,2,,3985,4873,0,28.0,0.0,26.0,,71522.0,76991.0,2161367,,,,33272,651,32570,,1519110,882508,2021-12-09T23:59:27.729535+05:30,75695000,,,,2733346,36575,2688888,55189430,47003856,27662537
2021-12-09,TN,698,15,746,102043,109563,175745,0,4996.0,71.0,5197.0,716703.0,1317684.0,2284687.0,Erode,61,1,66,,6736,10657,0,379.0,2.0,460.0,,62720.0,109521.0,2259608,,,,106819,700,105414,,1499715,925344,2021-12-09T23:59:27.729535+05:30,75695000,,,,2733346,36575,2688888,55189430,47003856,27662537
2021-12-09,TN,698,15,746,102043,109563,175745,0,4996.0,71.0,5197.0,716703.0,1317684.0,2284687.0,Kallakurichi,3,0,2,,2553,5818,0,17.0,0.0,20.0,,32303.0,55609.0,1370281,,,,31581,210,31339,,855830,564920,2021-12-09T23:59:27.729535+05:30,75695000,,,,2733346,36575,2688888,55189430,47003856,27662537
2021-12-09,TN,698,15,746,102043,109563,175745,0,4996.0,71.0,5197.0,716703.0,1317684.0,2284687.0,Kancheepuram,21,0,25,,1385,4001,0,144.0,1.0,120.0,,16355.0,40008.0,1166401,,,,75782,1265,74289,,723617,379950,2021-12-09T23:59:27.729535+05:30,75695000,,,,2733346,36575,2688888,55189430,47003856,27662537
