Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-09,MN,25,0,11,1460,2032,4950,0,185.0,6.0,503.0,10439.0,11774.0,33622.0,Bishnupur,1,0,,85,144,657,0,18.0,0.0,,777.0,801.0,3799.0,240363,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,9225,192,,74162,132090,89887,2021-12-09 21:27:32,3103000,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,125454,1985,123130,1432693,1298042,923211
2021-12-09,MN,25,0,11,1460,2032,4950,0,185.0,6.0,503.0,10439.0,11774.0,33622.0,Chandel,0,0,,27,12,159,0,5.0,0.0,,203.0,139.0,709.0,144028,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,2360,41,,32872,27343,20310,2021-12-09 21:27:32,3103000,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,125454,1985,123130,1432693,1298042,923211
2021-12-09,MN,25,0,11,1460,2032,4950,0,185.0,6.0,503.0,10439.0,11774.0,33622.0,Churachandpur,1,0,,65,92,325,0,6.0,0.0,,575.0,763.0,2976.0,271274,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,10189,162,,120300,107858,78691,2021-12-09 21:27:32,3103000,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,125454,1985,123130,1432693,1298042,923211
2021-12-09,MN,25,0,11,1460,2032,4950,0,185.0,6.0,503.0,10439.0,11774.0,33622.0,Imphal East,0,0,,270,365,980,0,45.0,3.0,,1816.0,2126.0,5644.0,452661,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,27854,476,,249199,259990,187186,2021-12-09 21:27:32,3103000,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,125454,1985,123130,1432693,1298042,923211
2021-12-09,MN,25,0,11,1460,2032,4950,0,185.0,6.0,503.0,10439.0,11774.0,33622.0,Imphal West,19,0,,480,612,1211,0,95.0,2.0,,3354.0,2477.0,6006.0,514683,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,43992,664,,449741,318641,241126,2021-12-09 21:27:32,3103000,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,125454,1985,123130,1432693,1298042,923211
2021-12-09,MN,25,0,11,1460,2032,4950,0,185.0,6.0,503.0,10439.0,11774.0,33622.0,Jiribam,0,0,,80,11,85,0,0.0,0.0,,326.0,64.0,280.0,43818,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,1022,7,,28246,28561,22964,2021-12-09 21:27:32,3103000,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,125454,1985,123130,1432693,1298042,923211
2021-12-09,MN,25,0,11,1460,2032,4950,0,185.0,6.0,503.0,10439.0,11774.0,33622.0,Kakching,1,0,,46,132,523,0,4.0,0.0,,310.0,735.0,3300.0,135481,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,6442,113,,60811,86490,60102,2021-12-09 21:27:32,3103000,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,125454,1985,123130,1432693,1298042,923211
2021-12-09,MN,25,0,11,1460,2032,4950,0,185.0,6.0,503.0,10439.0,11774.0,33622.0,Kamjong,0,0,,2,62,22,0,0.0,0.0,,126.0,347.0,193.0,45616,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,955,5,,14287,11799,7864,2021-12-09 21:27:32,3103000,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,125454,1985,123130,1432693,1298042,923211
2021-12-09,MN,25,0,11,1460,2032,4950,0,185.0,6.0,503.0,10439.0,11774.0,33622.0,Kangpokpi,0,0,,32,102,98,0,1.0,0.0,,169.0,898.0,1189.0,0,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,2788,62,,41332,42938,28099,2021-12-09 21:27:32,3103000,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,125454,1985,123130,1432693,1298042,923211
2021-12-09,MN,25,0,11,1460,2032,4950,0,185.0,6.0,503.0,10439.0,11774.0,33622.0,Noney,0,0,,2,50,20,0,0.0,0.0,,79.0,440.0,326.0,0,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,1074,4,,17965,18670,13156,2021-12-09 21:27:32,3103000,2021-12-09 14:00:00+05:30,https://twitter.com/health_manipur,,125454,1985,123130,1432693,1298042,923211
