,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-09,SK,6,0,4,0,87,793,69,129.0,2.0,62.0,,546.0,4290.0,East Sikkim,,,,,43,383,,,,,,326.0,2427.0,281293,,,,,,,,264795,244373,2021-12-10 11:07:24.572728,664000,,,,32396,405,31789,,523892,475393,0,0,0,0,0
1,1,1,1,1,2021-12-09,SK,6,0,4,0,87,793,69,129.0,2.0,62.0,,546.0,4290.0,North Sikkim,,,,,8,158,,,,,,13.0,207.0,43354,,,,,,,,33193,28742,2021-12-10 11:07:24.572728,664000,,,,32396,405,31789,,523892,475393,0,0,0,0,0
2,2,2,2,2,2021-12-09,SK,6,0,4,0,87,793,69,129.0,2.0,62.0,,546.0,4290.0,South Sikkim,,,,,26,197,,,,,,112.0,909.0,146742,,,,,,,,121942,109687,2021-12-10 11:07:24.572728,664000,,,,32396,405,31789,,523892,475393,0,0,0,0,0
3,3,3,3,3,2021-12-09,SK,6,0,4,0,87,793,69,129.0,2.0,62.0,,546.0,4290.0,Unknown,6.0,0.0,4.0,,0,0,69.0,129.0,2.0,62.0,,0.0,0.0,0,,,,32396.0,405.0,31789.0,,0,0,2021-12-10 11:07:24.572728,664000,,,,32396,405,31789,,523892,475393,0,0,0,0,0
4,4,4,4,4,2021-12-09,SK,6,0,4,0,87,793,69,129.0,2.0,62.0,,546.0,4290.0,West Sikkim,,,,,10,55,,,,,,95.0,747.0,136299,,,,,,,,103962,92591,2021-12-10 11:07:24.572728,664000,,,,32396,405,31789,,523892,475393,0,0,0,0,0
