Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-09,GJ,Ahmedabad,2021-12-09 23:58:57.368873,,,238748,3411,235182,5579236,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
2021-12-09,GJ,Amreli,2021-12-09 23:58:57.368873,,,10811,102,10709,626671,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
2021-12-09,GJ,Anand,2021-12-09 23:58:57.368873,,,9656,50,9593,599120,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
2021-12-09,GJ,Aravalli,2021-12-09 23:58:57.368873,,,5188,78,5109,385024,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
2021-12-09,GJ,Banaskantha,2021-12-09 23:58:57.368873,,,13635,162,13470,921752,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
2021-12-09,GJ,Bharuch,2021-12-09 23:58:57.368873,,,11444,118,11316,553494,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
2021-12-09,GJ,Bhavnagar,2021-12-09 23:58:57.368873,,,21487,301,21152,1257860,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
2021-12-09,GJ,Botad,2021-12-09 23:58:57.368873,,,2218,42,2176,267734,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
2021-12-09,GJ,Chhota Udaipur,2021-12-09 23:58:57.368873,,,3395,38,3357,297141,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
2021-12-09,GJ,Dahod,2021-12-09 23:58:57.368873,,,9958,38,9917,761104,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
2021-12-09,GJ,Dang,2021-12-09 23:58:57.368873,,,866,18,848,89221,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
2021-12-09,GJ,Devbhumi Dwarka,2021-12-09 23:58:57.368873,,,4175,82,4093,259639,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
2021-12-09,GJ,Gandhinagar,2021-12-09 23:58:57.368873,,,20777,205,20561,878254,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
2021-12-09,GJ,Gir Somnath,2021-12-09 23:58:57.368873,,,8579,67,8510,404445,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
2021-12-09,GJ,Jamnagar,2021-12-09 23:58:57.368873,,,35034,478,34527,930360,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
2021-12-09,GJ,Junagadh,2021-12-09 23:58:57.368873,,,20543,272,20270,914989,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
2021-12-09,GJ,Kutch,2021-12-09 23:58:57.368873,,,12677,145,12520,889906,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
2021-12-09,GJ,Kheda,2021-12-09 23:58:57.368873,,,10447,48,10396,679454,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
2021-12-09,GJ,Mahisagar,2021-12-09 23:58:57.368873,,,8195,72,8122,423487,2021-12-09 23:58:57.368200,2021-12-09 23:58:57.369199,,,827781,10092,817230,33088115
