,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-09,DL,55,0,73,59890,48551,74081,209,379.0,2.0,298.0,398581.0,353313.0,543876.0,Central Delhi,,,,,5976,5914,,,,,,39780.0,45886.0,0,,,,,,,,1292510,818039,2021-12-10 11:07:24.572728,19814000,,,,1441569,25100,1416083,31436807,14319201,9541796,0,0,0,0,0
1,1,1,1,1,2021-12-09,DL,55,0,73,59890,48551,74081,209,379.0,2.0,298.0,398581.0,353313.0,543876.0,East Delhi,,,,,3108,5397,,,,,,25281.0,43696.0,0,,,,,,,,1095760,805417,2021-12-10 11:07:24.572728,19814000,,,,1441569,25100,1416083,31436807,14319201,9541796,0,0,0,0,0
2,2,2,2,2,2021-12-09,DL,55,0,73,59890,48551,74081,209,379.0,2.0,298.0,398581.0,353313.0,543876.0,New Delhi,,,,,2316,4377,,,,,,16303.0,34527.0,0,,,,,,,,953680,758547,2021-12-10 11:07:24.572728,19814000,,,,1441569,25100,1416083,31436807,14319201,9541796,0,0,0,0,0
3,3,3,3,3,2021-12-09,DL,55,0,73,59890,48551,74081,209,379.0,2.0,298.0,398581.0,353313.0,543876.0,North Delhi,,,,,4910,9523,,,,,,33721.0,63795.0,0,,,,,,,,1346238,791623,2021-12-10 11:07:24.572728,19814000,,,,1441569,25100,1416083,31436807,14319201,9541796,0,0,0,0,0
4,4,4,4,4,2021-12-09,DL,55,0,73,59890,48551,74081,209,379.0,2.0,298.0,398581.0,353313.0,543876.0,North East Delhi,,,,,6945,5911,,,,,,53433.0,48190.0,0,,,,,,,,1090579,560781,2021-12-10 11:07:24.572728,19814000,,,,1441569,25100,1416083,31436807,14319201,9541796,0,0,0,0,0
5,5,5,5,5,2021-12-09,DL,55,0,73,59890,48551,74081,209,379.0,2.0,298.0,398581.0,353313.0,543876.0,North West Delhi,,,,,5386,9213,,,,,,36653.0,62224.0,0,,,,,,,,1728015,1093335,2021-12-10 11:07:24.572728,19814000,,,,1441569,25100,1416083,31436807,14319201,9541796,0,0,0,0,0
6,6,6,6,6,2021-12-09,DL,55,0,73,59890,48551,74081,209,379.0,2.0,298.0,398581.0,353313.0,543876.0,Shahdara,,,,,3732,4969,,,,,,26392.0,35153.0,0,,,,,,,,989066,663980,2021-12-10 11:07:24.572728,19814000,,,,1441569,25100,1416083,31436807,14319201,9541796,0,0,0,0,0
7,7,7,7,7,2021-12-09,DL,55,0,73,59890,48551,74081,209,379.0,2.0,298.0,398581.0,353313.0,543876.0,South Delhi,,,,,2489,4875,,,,,,19683.0,35834.0,0,,,,,,,,1296298,878170,2021-12-10 11:07:24.572728,19814000,,,,1441569,25100,1416083,31436807,14319201,9541796,0,0,0,0,0
8,8,8,8,8,2021-12-09,DL,55,0,73,59890,48551,74081,209,379.0,2.0,298.0,398581.0,353313.0,543876.0,South East Delhi,,,,,4295,6597,,,,,,29925.0,43315.0,0,,,,,,,,1375775,957345,2021-12-10 11:07:24.572728,19814000,,,,1441569,25100,1416083,31436807,14319201,9541796,0,0,0,0,0
9,9,9,9,9,2021-12-09,DL,55,0,73,59890,48551,74081,209,379.0,2.0,298.0,398581.0,353313.0,543876.0,South West Delhi,,,,,4479,9628,,,,,,33766.0,73075.0,0,,,,,,,,1627833,1158121,2021-12-10 11:07:24.572728,19814000,,,,1441569,25100,1416083,31436807,14319201,9541796,0,0,0,0,0
