Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-26,ML,East Garo Hills,1862,13,1842,,47329,19658,66987,83415,1446,81440,1141539.0,1097818,615251,1713069
2021-10-26,ML,East Jaintia Hills,2428,31,2394,,64174,31805,95979,83415,1446,81440,1141539.0,1097818,615251,1713069
2021-10-26,ML,East Khasi Hills,40887,985,39570,,317046,218685,535731,83415,1446,81440,1141539.0,1097818,615251,1713069
2021-10-26,ML,North Garo Hills,1683,8,1673,,62279,26154,88433,83415,1446,81440,1141539.0,1097818,615251,1713069
2021-10-26,ML,Ribhoi,9685,89,9567,,91470,46313,137783,83415,1446,81440,1141539.0,1097818,615251,1713069
2021-10-26,ML,South Garo Hills,1216,12,1202,,39917,18202,58119,83415,1446,81440,1141539.0,1097818,615251,1713069
2021-10-26,ML,South West Garo Hills,1869,17,1849,,72695,36037,108732,83415,1446,81440,1141539.0,1097818,615251,1713069
2021-10-26,ML,South West Khasi Hills,2544,17,2525,,33326,16700,50026,83415,1446,81440,1141539.0,1097818,615251,1713069
2021-10-26,ML,West Garo Hills,9020,72,8935,,208634,114338,322972,83415,1446,81440,1141539.0,1097818,615251,1713069
2021-10-26,ML,West Jaintia Hills,6795,131,6621,,84263,45627,129890,83415,1446,81440,1141539.0,1097818,615251,1713069
2021-10-26,ML,West Khasi Hills,5426,71,5262,,76685,41732,118417,83415,1446,81440,1141539.0,1097818,615251,1713069
