,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-29,ML,East Garo Hills,,,,1918,16,1901,,2021-12-30 12:43:11.607822,,,,84804,1484,83268,8117344740
1,2021-12-29,ML,East Jaintia Hills,,,,2449,32,2414,,2021-12-30 12:43:11.607822,,,,84804,1484,83268,8117344740
2,2021-12-29,ML,East Khasi Hills,,,,41927,1008,40883,,2021-12-30 12:43:11.607822,,,,84804,1484,83268,8117344740
3,2021-12-29,ML,North Garo Hills,,,,1686,8,1677,,2021-12-30 12:43:11.607822,,,,84804,1484,83268,8117344740
4,2021-12-29,ML,Ribhoi,,,,,,,,2021-12-30 12:43:11.607822,,,,84804,1484,83268,8117344740
5,2021-12-29,ML,South Garo Hills,,,,1218,12,1206,,2021-12-30 12:43:11.607822,,,,84804,1484,83268,8117344740
6,2021-12-29,ML,South West Garo Hills,,,,1873,18,1855,,2021-12-30 12:43:11.607822,,,,84804,1484,83268,8117344740
7,2021-12-29,ML,South West Khasi Hills,,,,2550,17,2533,,2021-12-30 12:43:11.607822,,,,84804,1484,83268,8117344740
8,2021-12-29,ML,West Garo Hills,,,,9095,73,9015,,2021-12-30 12:43:11.607822,,,,84804,1484,83268,8117344740
9,2021-12-29,ML,West Jaintia Hills,,,,6824,136,6688,,2021-12-30 12:43:11.607822,,,,84804,1484,83268,8117344740
10,2021-12-29,ML,West Khasi Hills,,,,5520,74,5446,,2021-12-30 12:43:11.607822,,,,84804,1484,83268,8117344740
11,2021-12-29,ML,Unknown,,,,0,0,0,,2021-12-30 12:43:11.607822,,,,84804,1484,83268,8117344740
