,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-29,RJ,Ajmer,,,,37883,410,37446,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
1,2021-12-29,RJ,Alwar,,,,59754,307,59435,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
2,2021-12-29,RJ,Banswara,,,,10005,104,9901,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
3,2021-12-29,RJ,Baran,,,,12000,61,11939,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
4,2021-12-29,RJ,Barmer,,,,15586,186,15399,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
5,2021-12-29,RJ,Bharatpur,,,,19606,260,19344,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
6,2021-12-29,RJ,Bhilwara,,,,29805,156,29632,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
7,2021-12-29,RJ,Bikaner,,,,40436,546,39855,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
8,2021-12-29,RJ,BSF Camp,,,,,,,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
9,2021-12-29,RJ,Bundi,,,,7967,48,7919,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
10,2021-12-29,RJ,Chittorgarh,,,,19809,139,19670,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
11,2021-12-29,RJ,Churu,,,,16724,108,16615,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
12,2021-12-29,RJ,Dausa,,,,13356,62,13294,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
13,2021-12-29,RJ,Dholpur,,,,11010,48,10962,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
14,2021-12-29,RJ,Dungarpur,,,,18412,131,18281,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
15,2021-12-29,RJ,Evacuees,,,,,,,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
16,2021-12-29,RJ,Ganganagar,,,,19370,151,19209,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
17,2021-12-29,RJ,Hanumangarh,,,,16081,111,15965,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
18,2021-12-29,RJ,Italians,,,,,,,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
19,2021-12-29,RJ,Jaipur,,,,188523,1971,186207,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
20,2021-12-29,RJ,Jaisalmer,,,,13651,66,13584,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
21,2021-12-29,RJ,Jalore,,,,10068,72,9996,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
22,2021-12-29,RJ,Jhalawar,,,,13614,187,13426,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
23,2021-12-29,RJ,Jhunjhunu,,,,14829,160,14663,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
24,2021-12-29,RJ,Jodhpur,,,,112463,1103,111340,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
25,2021-12-29,RJ,Karauli,,,,7156,70,7086,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
26,2021-12-29,RJ,Kota,,,,57061,450,56607,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
27,2021-12-29,RJ,Nagaur,,,,17760,177,17583,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
28,2021-12-29,RJ,Other State,,,,337,39,298,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
29,2021-12-29,RJ,Pali,,,,27335,287,27044,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
30,2021-12-29,RJ,Pratapgarh,,,,7153,63,7080,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
31,2021-12-29,RJ,Rajsamand,,,,17048,170,16878,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
32,2021-12-29,RJ,Sawai Madhopur,,,,10618,61,10557,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
33,2021-12-29,RJ,Sikar,,,,30635,335,30289,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
34,2021-12-29,RJ,Sirohi,,,,13736,79,13653,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
35,2021-12-29,RJ,Tonk,,,,9501,92,9406,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,25704925010.0
36,2021-12-29,RJ,Udaipur,,,,56475,753,55704,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,
37,2021-12-29,RJ,Unknown,,,,0,0,0,,2021-12-30 12:43:11.607822,,,,955767,8963,946267,
