,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-29,AR,Anjaw,,,,1068,3,1065,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
1,2021-12-29,AR,Changlang,,,,3809,22,3787,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
2,2021-12-29,AR,Upper Dibang Valley,,,,337,2,335,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
3,2021-12-29,AR,East Kameng,,,,1094,0,1094,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
4,2021-12-29,AR,East Siang,,,,3223,17,3206,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
5,2021-12-29,AR,Kamle,,,,512,0,512,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
6,2021-12-29,AR,Kra Daadi,,,,270,0,270,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
7,2021-12-29,AR,Kurung Kumey,,,,511,1,510,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
8,2021-12-29,AR,Lepa Rada,,,,876,3,873,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
9,2021-12-29,AR,Lohit,,,,2891,3,2863,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
10,2021-12-29,AR,Longding,,,,752,26,750,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
11,2021-12-29,AR,Lower Dibang Valley,,,,2438,2,2427,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
12,2021-12-29,AR,Lower Siang,,,,738,11,730,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
13,2021-12-29,AR,Lower Subansiri,,,,3040,8,3025,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
14,2021-12-29,AR,Namsai,,,,2137,15,2117,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
15,2021-12-29,AR,Pakke Kessang,,,,453,17,453,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
16,2021-12-29,AR,Papum Pare,,,,18368,98,18258,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
17,2021-12-29,AR,Shi Yomi,,,,267,0,267,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
18,2021-12-29,AR,Siang,,,,415,0,412,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
19,2021-12-29,AR,Tawang,,,,2605,3,2584,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
20,2021-12-29,AR,Tirap,,,,1109,20,1104,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
21,2021-12-29,AR,Upper Siang,,,,1019,5,1018,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
22,2021-12-29,AR,Upper Subansiri,,,,1959,1,1953,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
23,2021-12-29,AR,West Kameng,,,,3580,6,3565,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
24,2021-12-29,AR,West Siang,,,,1865,14,1859,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
25,2021-12-29,AR,Unknown,,,,0,0,0,,2021-12-30 12:43:11.607822,,,,55336,280,55037,17587580270
