,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Anantnag,2,0,1,,267,2224,17,11.0,1.0,16.0,,1899.0,18446.0,1070144,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,16698,207,16473,,767439,563105,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
1,1,1,1,1,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Bandipora,8,0,7,,29,1138,45,52.0,1.0,61.0,,179.0,10934.0,385099,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,10082,106,9912,,304718,219201,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
2,2,2,2,2,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Baramulla,20,0,28,,67,2149,229,130.0,1.0,202.0,,640.0,22329.0,1015503,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,25677,289,25162,,781833,623815,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
3,3,3,3,3,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Budgam,16,0,13,,102,3992,109,109.0,1.0,97.0,,604.0,26956.0,735753,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,24344,212,24025,,596406,466764,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
4,4,4,4,4,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Doda,6,0,0,,58,1884,22,33.0,1.0,20.0,,488.0,10916.0,409576,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,7980,134,7802,,318763,271043,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
5,5,5,5,5,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Ganderbal,6,0,2,,41,309,65,65.0,1.0,59.0,,202.0,4275.0,297003,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,10827,80,10653,,228588,178820,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
6,6,6,6,6,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Jammu,13,0,17,,920,9417,100,125.0,2.0,88.0,,6750.0,66096.0,1526406,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,53838,1153,52502,,1196857,893530,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
7,7,7,7,7,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Kathua,1,0,0,,248,2837,4,15.0,0.0,4.0,,2227.0,19674.0,615711,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,9369,152,9201,,494474,378220,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
8,8,8,8,8,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Kishtwar,2,0,0,,65,913,9,5.0,0.0,7.0,,351.0,2820.0,230696,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,4840,44,4791,,168325,113347,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
9,9,9,9,9,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Kulgam,0,0,6,,63,2516,11,7.0,0.0,13.0,,476.0,27716.0,422786,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,11527,117,11401,,403641,333570,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
10,10,10,10,10,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Kupwara,26,0,13,,39,2248,74,68.0,0.0,65.0,,539.0,23881.0,875564,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,14839,167,14602,,680130,519626,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
11,11,11,11,11,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Pulwama,5,0,1,,74,2306,16,38.0,0.0,20.0,,608.0,16838.0,570060,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,15650,194,15407,,434833,344508,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
12,12,12,12,12,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Punch,4,0,0,,53,311,12,28.0,0.0,7.0,,415.0,4555.0,476820,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,6558,100,6427,,389073,347700,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
13,13,13,13,13,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Rajouri,3,0,2,,31,490,19,14.0,0.0,14.0,,458.0,5032.0,619266,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,11351,238,11094,,502750,344231,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
14,14,14,14,14,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Ramban,2,0,0,,61,1078,1,2.0,0.0,0.0,,385.0,6990.0,283313,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,6059,67,5990,,223476,190881,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
15,15,15,15,15,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Reasi,1,0,18,,108,1193,40,12.0,0.0,134.0,,1235.0,10319.0,314714,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,6976,43,6829,,250742,215384,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
16,16,16,16,16,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Samba,1,0,0,,339,2216,1,7.0,0.0,2.0,,2793.0,14375.0,318611,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,7172,120,7044,,293502,223245,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
17,17,17,17,17,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Shopiyan,0,0,1,,19,666,1,0.0,0.0,2.0,,157.0,6218.0,265960,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,5614,59,5555,,204104,167131,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
18,18,18,18,18,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Srinagar,66,1,95,,223,472,400,371.0,3.0,407.0,,1691.0,40709.0,1269751,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,77894,871,76483,,966172,882653,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
19,19,19,19,19,2021-12-11,JK,182,1,204,57363,2942,39597,1183,1099.0,12.0,1223.0,372112.0,23116.0,348708.0,Udhampur,0,0,0,,135,1238,8,7.0,1.0,5.0,,1019.0,9629.0,555357,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,11450,138,11306,,434096,341643,2021-12-11 23:02:55,13203000,2021-12-11 17:00:00+05:30,https://twitter.com/diprjk,,338745,4491,332659,18220012,9639922,7618417,0,0,0,0,0
