Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-11,AP,Anantapur,,,,158145,1093,156969,,2021-12-11 23:01:44.625144,2021-12-11 23:01:44.625691,,,2074708,14465,2058289,30746537
2021-12-11,AP,Chittoor,,,,248299,1958,246069,,2021-12-11 23:01:44.625144,2021-12-11 23:01:44.625691,,,2074708,14465,2058289,30746537
2021-12-11,AP,East Godavari,,,,294882,1290,293180,,2021-12-11 23:01:44.625144,2021-12-11 23:01:44.625691,,,2074708,14465,2058289,30746537
2021-12-11,AP,Guntur,,,,179068,1254,177628,,2021-12-11 23:01:44.625144,2021-12-11 23:01:44.625691,,,2074708,14465,2058289,30746537
2021-12-11,AP,Y.S.R. Kadapa,,,,115910,644,115242,,2021-12-11 23:01:44.625144,2021-12-11 23:01:44.625691,,,2074708,14465,2058289,30746537
2021-12-11,AP,Krishna,,,,120493,1468,118784,,2021-12-11 23:01:44.625144,2021-12-11 23:01:44.625691,,,2074708,14465,2058289,30746537
2021-12-11,AP,Kurnool,,,,124206,854,123348,,2021-12-11 23:01:44.625144,2021-12-11 23:01:44.625691,,,2074708,14465,2058289,30746537
2021-12-11,AP,S.P.S. Nellore,,,,146956,1055,145731,,2021-12-11 23:01:44.625144,2021-12-11 23:01:44.625691,,,2074708,14465,2058289,30746537
2021-12-11,AP,Prakasam,,,,138753,1129,137563,,2021-12-11 23:01:44.625144,2021-12-11 23:01:44.625691,,,2074708,14465,2058289,30746537
2021-12-11,AP,Srikakulam,,,,123549,790,122657,,2021-12-11 23:01:44.625144,2021-12-11 23:01:44.625691,,,2074708,14465,2058289,30746537
2021-12-11,AP,Visakhapatnam,,,,158629,1136,157288,,2021-12-11 23:01:44.625144,2021-12-11 23:01:44.625691,,,2074708,14465,2058289,30746537
2021-12-11,AP,Vizianagaram,,,,83091,673,82385,,2021-12-11 23:01:44.625144,2021-12-11 23:01:44.625691,,,2074708,14465,2058289,30746537
2021-12-11,AP,West Godavari,,,,179832,1121,178550,,2021-12-11 23:01:44.625144,2021-12-11 23:01:44.625691,,,2074708,14465,2058289,30746537
2021-12-11,AP,Other States,,,,2461,0,2461,,2021-12-11 23:01:44.625144,2021-12-11 23:01:44.625691,,,2074708,14465,2058289,30746537
2021-12-11,AP,Other Countries,,,,434,0,434,,2021-12-11 23:01:44.625144,2021-12-11 23:01:44.625691,,,2074708,14465,2058289,30746537
