,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2021-12-11,HP,Bilaspur,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,14594,86,14487,,2021-12-11 23:02:16,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,227904,3843,223405,,17,1
1,2021-12-11,HP,Chamba,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,13734,160,13564,,2021-12-11 23:02:16,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,227904,3843,223405,,17,2
2,2021-12-11,HP,Hamirpur,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,17999,306,17628,,2021-12-11 23:02:16,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,227904,3843,223405,,17,1
3,2021-12-11,HP,Kangra,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,52106,1175,50768,,2021-12-11 23:02:16,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,227904,3843,223405,,17,5
4,2021-12-11,HP,Kinnaur,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,3528,39,3487,,2021-12-11 23:02:16,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,227904,3843,223405,,17,0
5,2021-12-11,HP,Kullu,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,9742,158,9577,,2021-12-11 23:02:16,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,227904,3843,223405,,17,2
6,2021-12-11,HP,Lahaul and Spiti,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,2960,18,2942,,2021-12-11 23:02:16,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,227904,3843,223405,,17,0
7,2021-12-11,HP,Mandi,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,32018,462,31461,,2021-12-11 23:02:16,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,227904,3843,223405,,17,0
8,2021-12-11,HP,Shimla,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,28024,652,27265,,2021-12-11 23:02:16,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,227904,3843,223405,,17,4
9,2021-12-11,HP,Sirmaur,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,15470,211,15254,,2021-12-11 23:02:16,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,227904,3843,223405,,17,0
10,2021-12-11,HP,Solan,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,23022,314,22649,,2021-12-11 23:02:16,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,227904,3843,223405,,17,0
11,2021-12-11,HP,Una,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,14707,262,14323,,2021-12-11 23:02:16,2021-12-11 19:00:00+05:30,https://twitter.com/nhm_hp,,227904,3843,223405,,17,2
