,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-11,TN,Ariyalur,,,,16932,264,16657,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
1,2021-12-11,TN,Chengalpattu,,,,174415,2538,171275,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
2,2021-12-11,TN,Chennai,,,,559359,8627,549425,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
3,2021-12-11,TN,Coimbatore,,,,251500,2487,247813,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
4,2021-12-11,TN,Cuddalore,,,,64466,873,63524,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
5,2021-12-11,TN,Dharmapuri,,,,28883,279,28525,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
6,2021-12-11,TN,Dindigul,,,,33280,651,32580,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
7,2021-12-11,TN,Erode,,,,106923,702,105551,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
8,2021-12-11,TN,Kallakurichi,,,,31583,210,31346,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
9,2021-12-11,TN,Kancheepuram,,,,75818,1265,74333,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
10,2021-12-11,TN,Kanyakumari,,,,62904,1059,61722,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
11,2021-12-11,TN,Karur,,,,24774,364,24250,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
12,2021-12-11,TN,Krishnagiri,,,,43961,355,43484,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
13,2021-12-11,TN,Madurai,,,,75587,1186,74326,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
14,2021-12-11,TN,Mayiladuthurai,,,,23402,318,23058,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
15,2021-12-11,TN,Nagapattinam,,,,21388,357,20972,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
16,2021-12-11,TN,Namakkal,,,,53969,514,52995,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
17,2021-12-11,TN,Nilgiris,,,,34234,218,33869,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
18,2021-12-11,TN,Perambalur,,,,12111,245,11858,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
19,2021-12-11,TN,Pudukkottai,,,,30353,420,29908,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
20,2021-12-11,TN,Ramanathapuram,,,,20647,359,20268,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
21,2021-12-11,TN,Ranipet,,,,43620,778,42789,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
22,2021-12-11,TN,Salem,,,,101821,1715,99618,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
23,2021-12-11,TN,Sivaganga,,,,20443,210,20180,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
24,2021-12-11,TN,Tenkasi,,,,27398,486,26906,,2021-12-11T23:56:11.935263+05:30,,,,2734715,36599,2690346,55394861
