,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-11,PB,23,1,30,29731,26855,90312,234,246.0,10.0,194.0,182527.0,153539.0,481918.0,Amritsar,1,0,1,,3450,7296,8,5.0,1.0,10.0,,20414.0,43378.0,2490891,,,,47437,1599,45836,,1403704,671880,2022-01-03T00:02:57.554373+05:30,29859000,,,,603697,16618,586690,16432906,16802178,8372865,0,0,0,0,0
1,1,1,1,1,2021-12-11,PB,23,1,30,29731,26855,90312,234,246.0,10.0,194.0,182527.0,153539.0,481918.0,Barnala,0,0,0,,411,1890,0,0.0,0.0,0.0,,1923.0,9340.0,596294,,,,5955,244,5705,,354866,152873,2022-01-03T00:02:57.554373+05:30,29859000,,,,603697,16618,586690,16432906,16802178,8372865,0,0,0,0,0
2,2,2,2,2,2021-12-11,PB,23,1,30,29731,26855,90312,234,246.0,10.0,194.0,182527.0,153539.0,481918.0,Bathinda,1,0,0,,1286,3775,11,18.0,1.0,9.0,,7949.0,20521.0,1388859,,,,41808,1047,40731,,660142,274485,2022-01-03T00:02:57.554373+05:30,29859000,,,,603697,16618,586690,16432906,16802178,8372865,0,0,0,0,0
3,3,3,3,3,2021-12-11,PB,23,1,30,29731,26855,90312,234,246.0,10.0,194.0,182527.0,153539.0,481918.0,Faridkot,0,0,0,,541,2193,6,2.0,0.0,1.0,,2336.0,9384.0,618008,,,,13951,319,13626,,345106,173427,2022-01-03T00:02:57.554373+05:30,29859000,,,,603697,16618,586690,16432906,16802178,8372865,0,0,0,0,0
4,4,4,4,4,2021-12-11,PB,23,1,30,29731,26855,90312,234,246.0,10.0,194.0,182527.0,153539.0,481918.0,Fatehgarh Sahib,0,0,0,,559,2683,13,2.0,0.0,5.0,,2518.0,10692.0,599814,,,,8906,336,8568,,365385,171497,2022-01-03T00:02:57.554373+05:30,29859000,,,,603697,16618,586690,16432906,16802178,8372865,0,0,0,0,0
5,5,5,5,5,2021-12-11,PB,23,1,30,29731,26855,90312,234,246.0,10.0,194.0,182527.0,153539.0,481918.0,Fazilka,0,0,0,,2287,4489,2,0.0,0.0,1.0,,16357.0,30859.0,1180483,,,,20282,530,19752,,544456,222888,2022-01-03T00:02:57.554373+05:30,29859000,,,,603697,16618,586690,16432906,16802178,8372865,0,0,0,0,0
6,6,6,6,6,2021-12-11,PB,23,1,30,29731,26855,90312,234,246.0,10.0,194.0,182527.0,153539.0,481918.0,Ferozepur,1,0,0,,1086,2930,8,51.0,0.0,4.0,,6065.0,17389.0,2026831,,,,14468,504,13887,,502909,186966,2022-01-03T00:02:57.554373+05:30,29859000,,,,603697,16618,586690,16432906,16802178,8372865,0,0,0,0,0
7,7,7,7,7,2021-12-11,PB,23,1,30,29731,26855,90312,234,246.0,10.0,194.0,182527.0,153539.0,481918.0,Gurdaspur,0,0,0,,2817,6334,8,4.0,0.0,7.0,,16325.0,32754.0,2299026,,,,22410,803,21601,,955236,606733,2022-01-03T00:02:57.554373+05:30,29859000,,,,603697,16618,586690,16432906,16802178,8372865,0,0,0,0,0
8,8,8,8,8,2021-12-11,PB,23,1,30,29731,26855,90312,234,246.0,10.0,194.0,182527.0,153539.0,481918.0,Hoshiarpur,3,0,6,,1155,4463,24,17.0,1.0,18.0,,6268.0,24151.0,1582793,,,,30975,994,29926,,1034771,699296,2022-01-03T00:02:57.554373+05:30,29859000,,,,603697,16618,586690,16432906,16802178,8372865,0,0,0,0,0
9,9,9,9,9,2021-12-11,PB,23,1,30,29731,26855,90312,234,246.0,10.0,194.0,182527.0,153539.0,481918.0,Jalandhar,6,0,3,,1796,8789,19,16.0,1.0,27.0,,8991.0,43736.0,2181753,,,,63530,1500,62000,,1486209,894322,2022-01-03T00:02:57.554373+05:30,29859000,,,,603697,16618,586690,16432906,16802178,8372865,0,0,0,0,0
