,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-11,MZ,260,3,223,0,267,547,2594,1850.0,11.0,2294.0,,3401.0,7682.0,Aizawl,,,,,0,0,,,,,,812.0,3089.0,404054,,,,,,,,319766,262750,2021-12-12 11:28:22.248036,1192000,,,,138212,516,134596,,740292,572172,0,0,0,0,0
1,1,1,1,1,2021-12-11,MZ,260,3,223,0,267,547,2594,1850.0,11.0,2294.0,,3401.0,7682.0,Champhai,,,,,0,7,,,,,,288.0,845.0,125370,,,,,,,,75582,60855,2021-12-12 11:28:22.248036,1192000,,,,138212,516,134596,,740292,572172,0,0,0,0,0
2,2,2,2,2,2021-12-11,MZ,260,3,223,0,267,547,2594,1850.0,11.0,2294.0,,3401.0,7682.0,Hnahthial,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-12 11:28:22.248036,1192000,,,,138212,516,134596,,740292,572172,0,0,0,0,0
3,3,3,3,3,2021-12-11,MZ,260,3,223,0,267,547,2594,1850.0,11.0,2294.0,,3401.0,7682.0,Khawzawl,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-12 11:28:22.248036,1192000,,,,138212,516,134596,,740292,572172,0,0,0,0,0
4,4,4,4,4,2021-12-11,MZ,260,3,223,0,267,547,2594,1850.0,11.0,2294.0,,3401.0,7682.0,Kolasib,,,,,21,46,,,,,,245.0,1229.0,83054,,,,,,,,51736,38742,2021-12-12 11:28:22.248036,1192000,,,,138212,516,134596,,740292,572172,0,0,0,0,0
5,5,5,5,5,2021-12-11,MZ,260,3,223,0,267,547,2594,1850.0,11.0,2294.0,,3401.0,7682.0,Lawngtlai,,,,,59,27,,,,,,1348.0,1544.0,117444,,,,,,,,70520,34725,2021-12-12 11:28:22.248036,1192000,,,,138212,516,134596,,740292,572172,0,0,0,0,0
6,6,6,6,6,2021-12-11,MZ,260,3,223,0,267,547,2594,1850.0,11.0,2294.0,,3401.0,7682.0,Lunglei,,,,,16,342,,,,,,488.0,594.0,154094,,,,,,,,98556,79348,2021-12-12 11:28:22.248036,1192000,,,,138212,516,134596,,740292,572172,0,0,0,0,0
7,7,7,7,7,2021-12-11,MZ,260,3,223,0,267,547,2594,1850.0,11.0,2294.0,,3401.0,7682.0,Mamit,,,,,114,43,,,,,,126.0,119.0,85757,,,,,,,,46067,33990,2021-12-12 11:28:22.248036,1192000,,,,138212,516,134596,,740292,572172,0,0,0,0,0
8,8,8,8,8,2021-12-11,MZ,260,3,223,0,267,547,2594,1850.0,11.0,2294.0,,3401.0,7682.0,Saiha,,,,,57,82,,,,,,78.0,156.0,56366,,,,,,,,35652,23910,2021-12-12 11:28:22.248036,1192000,,,,138212,516,134596,,740292,572172,0,0,0,0,0
9,9,9,9,9,2021-12-11,MZ,260,3,223,0,267,547,2594,1850.0,11.0,2294.0,,3401.0,7682.0,Saitual,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-12 11:28:22.248036,1192000,,,,138212,516,134596,,740292,572172,0,0,0,0,0
10,10,10,10,10,2021-12-11,MZ,260,3,223,0,267,547,2594,1850.0,11.0,2294.0,,3401.0,7682.0,Serchhip,,,,,0,0,,,,,,16.0,106.0,64875,,,,,,,,42413,37852,2021-12-12 11:28:22.248036,1192000,,,,138212,516,134596,,740292,572172,0,0,0,0,0
11,11,11,11,11,2021-12-11,MZ,260,3,223,0,267,547,2594,1850.0,11.0,2294.0,,3401.0,7682.0,Unknown,260.0,3.0,223.0,,0,0,2594.0,1850.0,11.0,2294.0,,0.0,0.0,0,,,,138212.0,516.0,134596.0,,0,0,2021-12-12 11:28:22.248036,1192000,,,,138212,516,134596,,740292,572172,0,0,0,0,0
