Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-11,OR,Angul,,,,43967,398,43538,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Balasore,,,,41026,298,40694,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Bargarh,,,,31166,340,30811,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Bhadrak,,,,26583,147,26421,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Balangir,,,,23458,127,23318,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Boudh,,,,12658,112,12536,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Cuttack,,,,95338,858,94394,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Deogarh,,,,6609,50,6554,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Dhenkanal,,,,20015,246,19746,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Gajapati,,,,9727,83,9633,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Ganjam,,,,33948,481,33442,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Jagatsinghpur,,,,28074,319,27747,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Jajpur,,,,44104,173,43834,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Jharsuguda,,,,23957,179,23763,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Kalahandi,,,,24335,211,24118,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Kandhamal,,,,11548,83,11459,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Kendrapara,,,,25032,253,24752,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Kendujhar,,,,21033,173,20848,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Khordha,,,,180052,1588,177652,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Koraput,,,,19176,79,19090,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Malkangiri,,,,11691,46,11639,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Mayurbhanj,,,,41267,287,40866,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Nabarangapur,,,,23561,84,23473,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Nayagarh,,,,23580,211,23358,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Nuapada,,,,22936,86,22849,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Puri,,,,45627,461,45123,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Rayagada,,,,20249,167,20074,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Sambalpur,,,,32088,240,31780,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Subarnapur,,,,13212,61,13142,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
2021-12-11,OR,Sundargarh,,,,62251,592,61565,,2021-12-11 23:56:06.889983,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781
