,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-11,PB,Ludhiana,,,,87698,2114,85551,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
1,2021-12-11,PB,S.A.S. Nagar,,,,69028,1073,67883,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
2,2021-12-11,PB,Jalandhar,,,,63530,1500,62000,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
3,2021-12-11,PB,Patiala,,,,48995,1362,47614,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
4,2021-12-11,PB,Amritsar,,,,47437,1599,45836,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
5,2021-12-11,PB,Bathinda,,,,41808,1047,40731,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
6,2021-12-11,PB,Hoshiarpur,,,,30975,994,29926,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
7,2021-12-11,PB,Gurdaspur,,,,22410,803,21601,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
8,2021-12-11,PB,Fazilka,,,,20282,530,19752,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
9,2021-12-11,PB,Pathankot,,,,18974,429,18527,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
10,2021-12-11,PB,Sri Muktsar Sahib,,,,18804,524,18277,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
11,2021-12-11,PB,Kapurthala,,,,17873,556,17312,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
12,2021-12-11,PB,Sangrur,,,,15768,875,14890,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
13,2021-12-11,PB,Mansa,,,,15611,381,15229,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
14,2021-12-11,PB,Ferozepur,,,,14468,504,13887,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
15,2021-12-11,PB,Faridkot,,,,13951,319,13626,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
16,2021-12-11,PB,Rupnagar,,,,12997,425,12559,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
17,2021-12-11,PB,Shahid Bhagat Singh Nagar,,,,11474,388,11084,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
18,2021-12-11,PB,Fatehgarh Sahib,,,,8906,336,8568,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
19,2021-12-11,PB,Moga,,,,8684,234,8450,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
20,2021-12-11,PB,Tarn Taran,,,,8069,381,7682,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
21,2021-12-11,PB,Barnala,,,,5955,244,5705,,2022-01-03T00:02:57.554373+05:30,,,,603697,16618,586690,16432906
