,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-11,AN,1,0,2,0,127,1965,4,9.0,0.0,8.0,,767.0,13135.0,Nicobars,,,,,2,15,,,,,,19.0,198.0,36842,,,,,,,,25484,25410,2021-12-12 11:28:22.248036,397000,,,,7697,129,7561,,298070,276916,0,0,0,0,0
1,1,1,1,1,2021-12-11,AN,1,0,2,0,127,1965,4,9.0,0.0,8.0,,767.0,13135.0,North and Middle Andaman,,,,,14,260,,,,,,79.0,1831.0,105597,,,,,,,,79404,73913,2021-12-12 11:28:22.248036,397000,,,,7697,129,7561,,298070,276916,0,0,0,0,0
2,2,2,2,2,2021-12-11,AN,1,0,2,0,127,1965,4,9.0,0.0,8.0,,767.0,13135.0,South Andaman,,,,,111,1690,,,,,,669.0,11106.0,238142,,,,,,,,193182,177593,2021-12-12 11:28:22.248036,397000,,,,7697,129,7561,,298070,276916,0,0,0,0,0
3,3,3,3,3,2021-12-11,AN,1,0,2,0,127,1965,4,9.0,0.0,8.0,,767.0,13135.0,Unknown,1.0,0.0,2.0,,0,0,4.0,9.0,0.0,8.0,,0.0,0.0,0,,,,7697.0,129.0,7561.0,,0,0,2021-12-12 11:28:22.248036,397000,,,,7697,129,7561,,298070,276916,0,0,0,0,0
