,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-11,OR,173,2,205,57269,46655,181129,1694,1354.0,13.0,1671.0,393294.0,317362.0,1193750.0,Angul,0,0,0,,763,6792,5,23.0,0.0,5.0,,4928.0,42788.0,1271703,,,,43967,398,43538,,823495,465111,2021-12-11 23:56:06.889983,43671000,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781,28382207,17600388,0,0,0,0,0
1,1,1,1,1,2021-12-11,OR,173,2,205,57269,46655,181129,1694,1354.0,13.0,1671.0,393294.0,317362.0,1193750.0,Balangir,1,0,4,,2443,8304,4,5.0,0.0,16.0,,17741.0,48576.0,1648574,,,,23458,127,23318,,1075809,563104,2021-12-11 23:56:06.889983,43671000,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781,28382207,17600388,0,0,0,0,0
2,2,2,2,2,2021-12-11,OR,173,2,205,57269,46655,181129,1694,1354.0,13.0,1671.0,393294.0,317362.0,1193750.0,Balasore,3,1,4,,1126,11257,35,12.0,1.0,39.0,,8098.0,66065.0,2317419,,,,41026,298,40694,,1458824,818971,2021-12-11 23:56:06.889983,43671000,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781,28382207,17600388,0,0,0,0,0
3,3,3,3,3,2021-12-11,OR,173,2,205,57269,46655,181129,1694,1354.0,13.0,1671.0,393294.0,317362.0,1193750.0,Bargarh,3,1,0,,2547,8996,10,9.0,2.0,6.0,,18178.0,45169.0,1478833,,,,31166,340,30811,,972479,471687,2021-12-11 23:56:06.889983,43671000,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781,28382207,17600388,0,0,0,0,0
4,4,4,4,4,2021-12-11,OR,173,2,205,57269,46655,181129,1694,1354.0,13.0,1671.0,393294.0,317362.0,1193750.0,Bhadrak,1,0,2,,1152,11944,14,6.0,0.0,12.0,,7390.0,77769.0,1506522,,,,26583,147,26421,,1076800,664197,2021-12-11 23:56:06.889983,43671000,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781,28382207,17600388,0,0,0,0,0
5,5,5,5,5,2021-12-11,OR,173,2,205,57269,46655,181129,1694,1354.0,13.0,1671.0,393294.0,317362.0,1193750.0,Boudh,0,0,0,,435,1481,13,0.0,0.0,0.0,,2579.0,12987.0,439917,,,,12658,112,12536,,281455,169506,2021-12-11 23:56:06.889983,43671000,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781,28382207,17600388,0,0,0,0,0
6,6,6,6,6,2021-12-11,OR,173,2,205,57269,46655,181129,1694,1354.0,13.0,1671.0,393294.0,317362.0,1193750.0,Cuttack,4,0,16,,1536,6055,93,63.0,2.0,98.0,,9929.0,38050.0,2618708,,,,95338,858,94394,,1637224,955511,2021-12-11 23:56:06.889983,43671000,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781,28382207,17600388,0,0,0,0,0
7,7,7,7,7,2021-12-11,OR,173,2,205,57269,46655,181129,1694,1354.0,13.0,1671.0,393294.0,317362.0,1193750.0,Deogarh,1,0,0,,84,532,5,3.0,0.0,5.0,,1602.0,9361.0,312164,,,,6609,50,6554,,235377,110208,2021-12-11 23:56:06.889983,43671000,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781,28382207,17600388,0,0,0,0,0
8,8,8,8,8,2021-12-11,OR,173,2,205,57269,46655,181129,1694,1354.0,13.0,1671.0,393294.0,317362.0,1193750.0,Dhenkanal,2,0,0,,1146,5006,9,23.0,1.0,60.0,,8289.0,33701.0,1192948,,,,20015,246,19746,,794385,444696,2021-12-11 23:56:06.889983,43671000,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781,28382207,17600388,0,0,0,0,0
9,9,9,9,9,2021-12-11,OR,173,2,205,57269,46655,181129,1694,1354.0,13.0,1671.0,393294.0,317362.0,1193750.0,Gajapati,3,0,0,,1592,2850,7,10.0,0.0,0.0,,10636.0,21488.0,575880,,,,9727,83,9633,,322827,195245,2021-12-11 23:56:06.889983,43671000,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781,28382207,17600388,0,0,0,0,0
10,10,10,10,10,2021-12-11,OR,173,2,205,57269,46655,181129,1694,1354.0,13.0,1671.0,393294.0,317362.0,1193750.0,Ganjam,0,0,3,,5223,6468,20,17.0,0.0,23.0,,29329.0,43683.0,3520151,,,,33948,481,33442,,2339246,2042277,2021-12-11 23:56:06.889983,43671000,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781,28382207,17600388,0,0,0,0,0
11,11,11,11,11,2021-12-11,OR,173,2,205,57269,46655,181129,1694,1354.0,13.0,1671.0,393294.0,317362.0,1193750.0,Jagatsinghpur,2,0,0,,1207,7315,23,8.0,0.0,17.0,,9635.0,36645.0,1136604,,,,28074,319,27747,,753325,419064,2021-12-11 23:56:06.889983,43671000,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781,28382207,17600388,0,0,0,0,0
12,12,12,12,12,2021-12-11,OR,173,2,205,57269,46655,181129,1694,1354.0,13.0,1671.0,393294.0,317362.0,1193750.0,Jajpur,7,0,0,,1273,10177,58,57.0,0.0,47.0,,8862.0,71985.0,1826275,,,,44104,173,43834,,1184732,698952,2021-12-11 23:56:06.889983,43671000,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781,28382207,17600388,0,0,0,0,0
13,13,13,13,13,2021-12-11,OR,173,2,205,57269,46655,181129,1694,1354.0,13.0,1671.0,393294.0,317362.0,1193750.0,Jharsuguda,1,0,3,,261,1424,19,14.0,0.0,30.0,,4690.0,17370.0,579499,,,,23957,179,23763,,432794,290742,2021-12-11 23:56:06.889983,43671000,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781,28382207,17600388,0,0,0,0,0
14,14,14,14,14,2021-12-11,OR,173,2,205,57269,46655,181129,1694,1354.0,13.0,1671.0,393294.0,317362.0,1193750.0,Kalahandi,0,0,0,,1116,5460,6,0.0,0.0,2.0,,8795.0,33017.0,1573054,,,,24335,211,24118,,1016991,516616,2021-12-11 23:56:06.889983,43671000,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781,28382207,17600388,0,0,0,0,0
15,15,15,15,15,2021-12-11,OR,173,2,205,57269,46655,181129,1694,1354.0,13.0,1671.0,393294.0,317362.0,1193750.0,Kandhamal,0,0,1,,747,3734,1,1.0,0.0,1.0,,4381.0,19841.0,731952,,,,11548,83,11459,,514284,271946,2021-12-11 23:56:06.889983,43671000,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781,28382207,17600388,0,0,0,0,0
16,16,16,16,16,2021-12-11,OR,173,2,205,57269,46655,181129,1694,1354.0,13.0,1671.0,393294.0,317362.0,1193750.0,Kendrapara,1,0,4,,870,7829,28,20.0,1.0,24.0,,4918.0,44194.0,1439891,,,,25032,253,24752,,980468,557983,2021-12-11 23:56:06.889983,43671000,2021-12-11 23:56:06.890656,,,1051414,8433,1041132,24357781,28382207,17600388,0,0,0,0,0
