,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-11,JH,18,0,14,0,56497,107869,92,103.0,0.0,88.0,,407300.0,763502.0,Bokaro,,,,,2616,8945,,,,,,15998.0,54074.0,2061918,,,,,,,,1095062,546810,2021-12-12 11:28:22.248036,37403000,,,,349420,5141,344149,,17227870,9022469,0,0,0,0,0
1,1,1,1,1,2021-12-11,JH,18,0,14,0,56497,107869,92,103.0,0.0,88.0,,407300.0,763502.0,Chatra,,,,,1159,2092,,,,,,12755.0,27171.0,1042304,,,,,,,,491993,212615,2021-12-12 11:28:22.248036,37403000,,,,349420,5141,344149,,17227870,9022469,0,0,0,0,0
2,2,2,2,2,2021-12-11,JH,18,0,14,0,56497,107869,92,103.0,0.0,88.0,,407300.0,763502.0,Deoghar,,,,,2957,2632,,,,,,24252.0,26368.0,1491879,,,,,,,,789648,431104,2021-12-12 11:28:22.248036,37403000,,,,349420,5141,344149,,17227870,9022469,0,0,0,0,0
3,3,3,3,3,2021-12-11,JH,18,0,14,0,56497,107869,92,103.0,0.0,88.0,,407300.0,763502.0,Dhanbad,,,,,2087,5453,,,,,,23898.0,50802.0,2682662,,,,,,,,1317043,653088,2021-12-12 11:28:22.248036,37403000,,,,349420,5141,344149,,17227870,9022469,0,0,0,0,0
4,4,4,4,4,2021-12-11,JH,18,0,14,0,56497,107869,92,103.0,0.0,88.0,,407300.0,763502.0,Dumka,,,,,2462,6641,,,,,,13690.0,35199.0,1321096,,,,,,,,726482,400921,2021-12-12 11:28:22.248036,37403000,,,,349420,5141,344149,,17227870,9022469,0,0,0,0,0
5,5,5,5,5,2021-12-11,JH,18,0,14,0,56497,107869,92,103.0,0.0,88.0,,407300.0,763502.0,East Singhbhum,,,,,61,531,,,,,,9746.0,57794.0,2291032,,,,,,,,1468830,890257,2021-12-12 11:28:22.248036,37403000,,,,349420,5141,344149,,17227870,9022469,0,0,0,0,0
6,6,6,6,6,2021-12-11,JH,18,0,14,0,56497,107869,92,103.0,0.0,88.0,,407300.0,763502.0,Garhwa,,,,,2342,2826,,,,,,18393.0,20289.0,1322387,,,,,,,,624413,303459,2021-12-12 11:28:22.248036,37403000,,,,349420,5141,344149,,17227870,9022469,0,0,0,0,0
7,7,7,7,7,2021-12-11,JH,18,0,14,0,56497,107869,92,103.0,0.0,88.0,,407300.0,763502.0,Giridih,,,,,2989,9507,,,,,,22427.0,53858.0,2445203,,,,,,,,1150142,560559,2021-12-12 11:28:22.248036,37403000,,,,349420,5141,344149,,17227870,9022469,0,0,0,0,0
8,8,8,8,8,2021-12-11,JH,18,0,14,0,56497,107869,92,103.0,0.0,88.0,,407300.0,763502.0,Godda,,,,,1518,2746,,,,,,11264.0,19816.0,1311382,,,,,,,,668500,360725,2021-12-12 11:28:22.248036,37403000,,,,349420,5141,344149,,17227870,9022469,0,0,0,0,0
9,9,9,9,9,2021-12-11,JH,18,0,14,0,56497,107869,92,103.0,0.0,88.0,,407300.0,763502.0,Gumla,,,,,7781,13764,,,,,,36999.0,43465.0,1025656,,,,,,,,467389,261509,2021-12-12 11:28:22.248036,37403000,,,,349420,5141,344149,,17227870,9022469,0,0,0,0,0
