,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-12-11,TT,Andaman and Nicobar Islands,,,,7696,129,7559,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
1,2021-12-11,TT,Andhra Pradesh,,,,2074552,14462,2058101,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
2,2021-12-11,TT,Arunachal Pradesh,,,,55304,280,54992,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
3,2021-12-11,TT,Assam,,,,618329,6130,609717,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
4,2021-12-11,TT,Bihar,,,,726288,12090,714140,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
5,2021-12-11,TT,Chandigarh,,,,65618,1076,64486,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
6,2021-12-11,TT,Chhattisgarh,,,,1007147,13594,993185,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
7,2021-12-11,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10686,4,10679,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
8,2021-12-11,TT,Delhi,,,,1441610,25100,1416140,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
9,2021-12-11,TT,Goa,,,,179375,3482,175443,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
10,2021-12-11,TT,Gujarat,,,,828006,10098,817428,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
11,2021-12-11,TT,Haryana,,,,771966,10055,761671,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
12,2021-12-11,TT,Himachal Pradesh,,,,227859,3859,223349,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
13,2021-12-11,TT,Jammu and Kashmir,,,,338563,4490,332455,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
14,2021-12-11,TT,Jharkhand,,,,349402,5141,344135,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
15,2021-12-11,TT,Karnataka,,,,2999785,38255,2954196,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
