Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-11,DL,52,0,37,0,49816,89644,0,367.0,2.0,302.0,,341163.0,528436.0,Central Delhi,,,,,5534,7266,0,,,,,38927.0,42962.0,0,,,,,,,,1302022,829969,2021-12-12 11:28:22.248036,19814000,,,,1441662,25100,1416177,,14409153,9694180
2021-12-11,DL,52,0,37,0,49816,89644,0,367.0,2.0,302.0,,341163.0,528436.0,East Delhi,,,,,3523,6759,0,,,,,23708.0,41067.0,0,,,,,,,,1101833,816862,2021-12-12 11:28:22.248036,19814000,,,,1441662,25100,1416177,,14409153,9694180
2021-12-11,DL,52,0,37,0,49816,89644,0,367.0,2.0,302.0,,341163.0,528436.0,New Delhi,,,,,2212,5429,0,,,,,15297.0,32905.0,0,,,,,,,,957637,767766,2021-12-12 11:28:22.248036,19814000,,,,1441662,25100,1416177,,14409153,9694180
2021-12-11,DL,52,0,37,0,49816,89644,0,367.0,2.0,302.0,,341163.0,528436.0,North Delhi,,,,,5831,14355,0,,,,,33610.0,66639.0,0,,,,,,,,1355830,814077,2021-12-12 11:28:22.248036,19814000,,,,1441662,25100,1416177,,14409153,9694180
2021-12-11,DL,52,0,37,0,49816,89644,0,367.0,2.0,302.0,,341163.0,528436.0,North East Delhi,,,,,7234,6868,0,,,,,54830.0,48924.0,0,,,,,,,,1105265,574024,2021-12-12 11:28:22.248036,19814000,,,,1441662,25100,1416177,,14409153,9694180
2021-12-11,DL,52,0,37,0,49816,89644,0,367.0,2.0,302.0,,341163.0,528436.0,North West Delhi,,,,,4954,10031,0,,,,,34462.0,59665.0,0,,,,,,,,1736939,1110205,2021-12-12 11:28:22.248036,19814000,,,,1441662,25100,1416177,,14409153,9694180
2021-12-11,DL,52,0,37,0,49816,89644,0,367.0,2.0,302.0,,341163.0,528436.0,Shahdara,,,,,4635,5869,0,,,,,26709.0,34438.0,0,,,,,,,,997046,673730,2021-12-12 11:28:22.248036,19814000,,,,1441662,25100,1416177,,14409153,9694180
2021-12-11,DL,52,0,37,0,49816,89644,0,367.0,2.0,302.0,,341163.0,528436.0,South Delhi,,,,,2696,5398,0,,,,,18260.0,34056.0,0,,,,,,,,1301032,887534,2021-12-12 11:28:22.248036,19814000,,,,1441662,25100,1416177,,14409153,9694180
2021-12-11,DL,52,0,37,0,49816,89644,0,367.0,2.0,302.0,,341163.0,528436.0,South East Delhi,,,,,3841,6986,0,,,,,28592.0,42336.0,0,,,,,,,,1382715,969311,2021-12-12 11:28:22.248036,19814000,,,,1441662,25100,1416177,,14409153,9694180
2021-12-11,DL,52,0,37,0,49816,89644,0,367.0,2.0,302.0,,341163.0,528436.0,South West Delhi,,,,,4562,11467,0,,,,,31422.0,69719.0,0,,,,,,,,1635920,1177913,2021-12-12 11:28:22.248036,19814000,,,,1441662,25100,1416177,,14409153,9694180
2021-12-11,DL,52,0,37,0,49816,89644,0,367.0,2.0,302.0,,341163.0,528436.0,Unknown,52.0,0.0,37.0,,0,0,0,367.0,2.0,302.0,,0.0,0.0,0,,,,1441662.0,25100.0,1416177.0,,0,0,2021-12-12 11:28:22.248036,19814000,,,,1441662,25100,1416177,,14409153,9694180
2021-12-11,DL,52,0,37,0,49816,89644,0,367.0,2.0,302.0,,341163.0,528436.0,West Delhi,,,,,4794,9216,0,,,,,35346.0,55725.0,0,,,,,,,,1532914,1072789,2021-12-12 11:28:22.248036,19814000,,,,1441662,25100,1416177,,14409153,9694180
