,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-03-31,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
1,2023-03-31,TT,Andhra Pradesh,,,,2339186,14733,2324382,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
2,2023-03-31,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
3,2023-03-31,TT,Assam,,,,746104,8035,738065,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
4,2023-03-31,TT,Bihar,,,,851468,12303,839139,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
5,2023-03-31,TT,Chandigarh,,,,99461,1183,98224,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
6,2023-03-31,TT,Chhattisgarh,,,,1177879,14147,1163668,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
7,2023-03-31,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
8,2023-03-31,TT,Delhi,,,,2009656,26526,1982198,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
9,2023-03-31,TT,Goa,,,,259813,4014,255346,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
10,2023-03-31,TT,Gujarat,,,,1281864,11054,1268563,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
11,2023-03-31,TT,Haryana,,,,1057534,10714,1046356,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
12,2023-03-31,TT,Himachal Pradesh,,,,314076,4217,309061,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
13,2023-03-31,TT,Jammu and Kashmir,,,,479685,4785,474806,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
14,2023-03-31,TT,Jharkhand,,,,442619,5332,437262,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
15,2023-03-31,TT,Karnataka,,,,4077103,40322,4035744,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
16,2023-03-31,TT,Kerala,,,,6835918,71620,6760446,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
17,2023-03-31,TT,Ladakh,,,,29445,231,29202,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
18,2023-03-31,TT,Lakshadweep,,,,11415,52,11363,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
19,2023-03-31,TT,Maharashtra,,,,8143686,148441,7992229,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
20,2023-03-31,TT,Manipur,,,,139924,2149,137775,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
21,2023-03-31,TT,Meghalaya,,,,96791,1625,95165,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
22,2023-03-31,TT,Mizoram,,,,238969,726,238243,,,2023-03-31 13:55:28.457896,,,,44715786,530867,44169711,921533008,2206599034
