Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Andaman and Nicobar Islands,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397000,0,0,0,10751,129,10622,0,347616,353284,290363,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Andhra Pradesh,11,0,11,0,6,6,7,7,76.0,0.0,21.0,0.0,39.0,36.0,49.0,52221000,0,0,0,2339197,14733,2324393,0,44704199,47578690,18673886,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Arunachal Pradesh,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504000,0,0,0,66891,296,66595,0,961348,821819,141415,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Assam,0,0,0,0,1,4,12,0,2.0,0.0,0.0,0.0,22.0,546.0,244.0,34293000,0,0,0,746104,8035,738065,0,24813010,22150247,3372507,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Bihar,10,0,6,0,513,652,478,1,39.0,0.0,18.0,0.0,1320.0,3255.0,2224.0,119520000,0,0,0,851478,12303,839145,0,73484851,67911715,15885986,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Chandigarh,21,0,5,0,12,75,9,13,70.0,1.0,27.0,0.0,43.0,955.0,61.0,1179000,0,0,0,99482,1183,98229,0,1185602,990889,114168,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Chhattisgarh,12,0,14,0,2,2,1,7,62.0,0.0,18.0,0.0,9.0,6.0,19.0,28724000,0,0,0,1177891,14147,1163682,0,21267670,20343672,7556239,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,2,1,10,0,0.0,0.0,0.0,0.0,4.0,5.0,76.0,959000,0,0,0,11591,4,11587,0,782345,636957,160553,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Delhi,240,2,225,0,35,43,79,206,1456.0,4.0,931.0,0.0,188.0,290.0,442.0,19814000,0,0,0,2009896,26528,1982423,0,18296411,15716506,3392181,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Goa,120,0,55,0,0,0,0,65,518.0,1.0,177.0,0.0,2.0,9.0,13.0,1540000,0,0,0,259933,4014,255401,0,1440039,1295731,138662,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Gujarat,338,1,274,0,17,37,119,532,2442.0,5.0,1418.0,0.0,195.0,615.0,2649.0,67936000,0,0,0,1282202,11055,1268837,0,54397582,54031938,19672461,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Haryana,128,0,70,0,386,501,1941,59,623.0,0.0,273.0,0.0,1943.0,5724.0,12190.0,28672000,0,0,0,1057662,10714,1046426,0,23681207,19848633,2013274,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Himachal Pradesh,183,0,108,0,0,55,63,129,920.0,2.0,399.0,0.0,8.0,335.0,548.0,7300000,0,0,0,314259,4217,309169,0,6646546,6328307,2350603,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Jammu and Kashmir,23,0,7,0,1,2,1,46,95.0,0.0,57.0,0.0,2.0,5.0,16.0,13203000,0,0,0,479708,4785,474813,0,11372575,11768107,1641435,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Jharkhand,8,0,6,0,16,154,82,5,22.0,0.0,15.0,0.0,227.0,838.0,503.0,37403000,0,0,0,442627,5332,437268,0,23968596,17856967,2041542,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Karnataka,286,2,213,0,19,12,65,637,1405.0,3.0,929.0,0.0,89.0,107.0,711.0,65798000,0,0,0,4077389,40324,4035957,0,55174150,55391062,11582051,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Kerala,765,2,240,0,21,90,110,664,3399.0,25.0,1185.0,0.0,152.0,575.0,537.0,35125000,0,0,0,6836683,71622,6760686,0,29150605,25271277,3085315,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Ladakh,1,0,0,0,0,0,0,4,13.0,0.0,4.0,0.0,0.0,7.0,1.0,293000,0,0,0,29446,231,29202,0,238303,204114,124716,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Lakshadweep,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68000,0,0,0,11415,52,11363,0,61813,60523,22944,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Madhya Pradesh,14,0,7,0,0,0,3,22,47.0,0.0,44.0,0.0,9.0,8.0,47.0,82232000,0,0,0,1055102,10777,1044273,0,60749266,59232023,13955962,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Maharashtra,425,0,351,0,156,504,736,1030,3091.0,8.0,1756.0,0.0,733.0,1881.0,3153.0,122153000,0,0,0,8144111,148441,7992580,0,91671072,76626131,9658483,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
2023-03-31,TT,2995,9,1840,143364,1230,2603,4676,4381,16524.0,52.0,8719.0,813733.0,7305.0,22094.0,34974.0,Manipur,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,3.0,32.0,5.0,3103000,0,0,0,139924,2149,137775,0,1649469,1339219,280416,0,2023-04-01 14:00:02.965189,1332900000,2023-03-31 00:00:00,https://www.icmr.gov.in/,0,44718781,530876,44171551,921676372,1027399882,951960319,227221840,0,0.0,0.0
