,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-20,HR,Foreign Evacuees,,,,,,,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
1,2022-05-20,HR,Ambala,,,,40803,542,40248,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
2,2022-05-20,HR,Bhiwani,,,,26520,665,25846,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
3,2022-05-20,HR,Charkhi Dadri,,,,7451,145,7297,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
4,2022-05-20,HR,Faridabad,,,,129453,741,128400,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
5,2022-05-20,HR,Fatehabad,,,,20070,498,19568,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
6,2022-05-20,HR,Gurugram,,,,272783,1007,271049,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
7,2022-05-20,HR,Hisar,,,,62102,1175,60920,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
8,2022-05-20,HR,Italians,,,,,,,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
9,2022-05-20,HR,Jhajjar,,,,23483,350,23127,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
10,2022-05-20,HR,Jind,,,,24355,542,23813,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
11,2022-05-20,HR,Kaithal,,,,14241,371,13869,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
12,2022-05-20,HR,Karnal,,,,48243,596,47638,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
13,2022-05-20,HR,Kurukshetra,,,,26856,398,26454,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
14,2022-05-20,HR,Mahendragarh,,,,24754,165,24589,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
15,2022-05-20,HR,Nuh,,,,,,,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
16,2022-05-20,HR,Palwal,,,,13499,170,13322,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
17,2022-05-20,HR,Panchkula,,,,44290,414,43854,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
18,2022-05-20,HR,Panipat,,,,36103,672,35412,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
19,2022-05-20,HR,Rewari,,,,24620,224,24390,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
20,2022-05-20,HR,Rohtak,,,,31956,537,31377,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
21,2022-05-20,HR,Sirsa,,,,33394,539,32851,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
22,2022-05-20,HR,Sonipat,,,,58703,276,58419,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
23,2022-05-20,HR,Yamunanagar,,,,30685,455,30227,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
24,2022-05-20,HR,Unknown,,,,0.0,0.0,0,,2022-05-21 12:18:56.657743,,,,1000476,10621,988642,17574397,0,0
