,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-21,KA,Bagalkote,,,,41180,369,40809,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
1,2022-09-21,KA,Ballari,,,,117223,1786,115394,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
2,2022-09-21,KA,Belagavi,,,,101674,1006,100631,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
3,2022-09-21,KA,Bengaluru Rural,,,,80311,910,79382,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
4,2022-09-21,KA,Bengaluru Urban,,,,1870679,16986,1851410,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
5,2022-09-21,KA,Bidar,,,,30032,420,29606,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
6,2022-09-21,KA,Chamarajanagara,,,,44330,528,43778,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
7,2022-09-21,KA,Chikkaballapura,,,,56087,462,55596,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
8,2022-09-21,KA,Chikkamagaluru,,,,58041,407,57615,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
9,2022-09-21,KA,Chitradurga,,,,46549,241,46304,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
10,2022-09-21,KA,Dakshina Kannada,,,,136975,1850,135057,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
11,2022-09-21,KA,Davanagere,,,,58142,628,57507,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
12,2022-09-21,KA,Dharwad,,,,86153,1407,84720,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
13,2022-09-21,KA,Gadag,,,,30685,339,30346,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
14,2022-09-21,KA,Hassan,,,,145665,1308,144317,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
15,2022-09-21,KA,Haveri,,,,27160,674,26483,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
16,2022-09-21,KA,Kalaburagi,,,,77504,887,76577,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
17,2022-09-21,KA,Kodagu,,,,50570,353,50048,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
18,2022-09-21,KA,Kolar,,,,64082,667,63404,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
19,2022-09-21,KA,Koppal,,,,41562,544,41013,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
20,2022-09-21,KA,Mandya,,,,102370,712,101641,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
21,2022-09-21,KA,Mysuru,,,,233454,2570,230758,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
22,2022-09-21,KA,Other State,,,,36,3,33,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
23,2022-09-21,KA,Raichur,,,,46277,369,45896,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
24,2022-09-21,KA,Ramanagara,,,,30938,348,30385,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
25,2022-09-21,KA,Shivamogga,,,,84541,1141,83315,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
26,2022-09-21,KA,Tumakuru,,,,160816,1222,159558,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
27,2022-09-21,KA,Udupi,,,,96287,550,95706,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
28,2022-09-21,KA,Uttara Kannada,,,,71933,816,71096,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
29,2022-09-21,KA,Vijayapura,,,,41197,522,40667,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
30,2022-09-21,KA,Yadgir,,,,30021,211,29810,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
31,2022-09-21,KA,Unknown,,,,0.0,42.0,0.0,,2022-09-22 11:55:27.117347,,,,4062474,40278,4018862,69019123,0,0
