,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-04,MH,Ahmednagar,,,,377569,7242,370250,,2022-04-05 11:35:12.052700,,,,7874446,147789,7725791,79487293,0,0
1,2022-04-04,MH,Akola,,,,66168,1470,64698,,2022-04-05 11:35:12.052700,,,,7874446,147789,7725791,79487293,0,0
2,2022-04-04,MH,Amravati,,,,105936,1623,104311,,2022-04-05 11:35:12.052700,,,,7874446,147789,7725791,79487293,0,0
3,2022-04-04,MH,Aurangabad,,,,176502,4284,172203,,2022-04-05 11:35:12.052700,,,,7874446,147789,7725791,79487293,0,0
4,2022-04-04,MH,Beed,,,,109141,2882,106245,,2022-04-05 11:35:12.052700,,,,7874446,147789,7725791,79487293,0,0
5,2022-04-04,MH,Bhandara,,,,67941,1142,66799,,2022-04-05 11:35:12.052700,,,,7874446,147789,7725791,79487293,0,0
6,2022-04-04,MH,Buldhana,,,,91997,832,91153,,2022-04-05 11:35:12.052700,,,,7874446,147789,7725791,79487293,0,0
7,2022-04-04,MH,Chandrapur,,,,98818,1592,97224,,2022-04-05 11:35:12.052700,,,,7874446,147789,7725791,79487293,0,0
8,2022-04-04,MH,Dhule,,,,50722,670,50047,,2022-04-05 11:35:12.052700,,,,7874446,147789,7725791,79487293,0,0
9,2022-04-04,MH,Gadchiroli,,,,36971,725,36240,,2022-04-05 11:35:12.052700,,,,7874446,147789,7725791,79487293,0,0
10,2022-04-04,MH,Gondia,,,,45416,587,44829,,2022-04-05 11:35:12.052700,,,,7874446,147789,7725791,79487293,0,0
