,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-04,OR,State Pool,,,,,,,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
1,2022-04-04,OR,Others,,,,,,,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
2,2022-04-04,OR,Angul,,,,48050,418,47607,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
3,2022-04-04,OR,Balangir,,,,28950,131,28805,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
4,2022-04-04,OR,Balasore,,,,48967,360,48591,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
5,2022-04-04,OR,Bargarh,,,,34547,353,34187,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
6,2022-04-04,OR,Bhadrak,,,,29476,173,29297,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
7,2022-04-04,OR,Boudh,,,,14605,113,14477,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
8,2022-04-04,OR,Cuttack,,,,113722,907,112802,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
9,2022-04-04,OR,Deogarh,,,,8554,53,8498,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
10,2022-04-04,OR,Dhenkanal,,,,22365,264,22099,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
11,2022-04-04,OR,Gajapati,,,,13109,83,13009,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
12,2022-04-04,OR,Ganjam,,,,36755,512,36230,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
13,2022-04-04,OR,Jagatsinghpur,,,,32092,344,31746,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
14,2022-04-04,OR,Jajpur,,,,50296,200,50077,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
15,2022-04-04,OR,Jharsuguda,,,,28475,182,28286,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
16,2022-04-04,OR,Kalahandi,,,,28667,219,28448,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
17,2022-04-04,OR,Kandhamal,,,,13529,95,13430,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
18,2022-04-04,OR,Kendrapara,,,,27940,274,27657,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
19,2022-04-04,OR,Kendujhar,,,,24264,191,24071,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
20,2022-04-04,OR,Khordha,,,,244770,1748,243003,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
21,2022-04-04,OR,Koraput,,,,23599,84,23515,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
22,2022-04-04,OR,Malkangiri,,,,12868,48,12814,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
23,2022-04-04,OR,Mayurbhanj,,,,48436,308,48112,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
24,2022-04-04,OR,Nabarangapur,,,,27431,91,27336,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
25,2022-04-04,OR,Nayagarh,,,,28393,227,28164,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
26,2022-04-04,OR,Nuapada,,,,26716,91,26624,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
27,2022-04-04,OR,Puri,,,,49985,487,49494,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
28,2022-04-04,OR,Rayagada,,,,24747,174,24571,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
29,2022-04-04,OR,Sambalpur,,,,42146,247,41878,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
30,2022-04-04,OR,Subarnapur,,,,16423,62,16356,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
31,2022-04-04,OR,Sundargarh,,,,90812,681,90102,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
32,2022-04-04,OR,Unknown,,,,0,0,0,,2022-04-05 11:35:12.052700,,,,1287742,9121,1278322,30764581,0,0
