,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-04,TN,Railway Quarantine,,,,,,,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
1,2022-04-04,TN,Airport Quarantine,,,,,,,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
2,2022-04-04,TN,Other State,,,,,,,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
3,2022-04-04,TN,Ariyalur,,,,19883,267,19616,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
4,2022-04-04,TN,Chengalpattu,,,,235439,2658,232758,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
5,2022-04-04,TN,Chennai,,,,751131,9068,741942,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
6,2022-04-04,TN,Coimbatore,,,,329937,2617,327302,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
7,2022-04-04,TN,Cuddalore,,,,74253,895,73354,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
8,2022-04-04,TN,Dharmapuri,,,,36191,283,35908,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
9,2022-04-04,TN,Dindigul,,,,37477,665,36812,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
10,2022-04-04,TN,Erode,,,,132667,734,131933,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
11,2022-04-04,TN,Kallakurichi,,,,36521,215,36306,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
12,2022-04-04,TN,Kancheepuram,,,,94395,1302,93080,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
13,2022-04-04,TN,Kanyakumari,,,,86224,1085,85129,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
14,2022-04-04,TN,Karur,,,,29753,372,29380,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
15,2022-04-04,TN,Krishnagiri,,,,59634,370,59260,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
16,2022-04-04,TN,Madurai,,,,91029,1236,89792,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
17,2022-04-04,TN,Nagapattinam,,,,25441,375,25066,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
18,2022-04-04,TN,Namakkal,,,,68005,534,67469,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
19,2022-04-04,TN,Nilgiris,,,,42130,226,41897,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
20,2022-04-04,TN,Perambalur,,,,14461,249,14212,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
21,2022-04-04,TN,Pudukkottai,,,,34466,426,34039,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
22,2022-04-04,TN,Ramanathapuram,,,,24676,368,24307,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
23,2022-04-04,TN,Ranipet,,,,53919,787,53131,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
24,2022-04-04,TN,Salem,,,,127369,1762,125603,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
25,2022-04-04,TN,Sivaganga,,,,23826,219,23607,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
26,2022-04-04,TN,Tenkasi,,,,32745,490,32254,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
27,2022-04-04,TN,Thanjavur,,,,92150,1039,91106,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
28,2022-04-04,TN,Theni,,,,50601,533,50068,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
29,2022-04-04,TN,Thiruvallur,,,,147454,1939,145503,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
30,2022-04-04,TN,Thiruvarur,,,,48013,472,47538,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
31,2022-04-04,TN,Thoothukkudi,,,,64958,448,64504,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
32,2022-04-04,TN,Tiruchirappalli,,,,94945,1161,93782,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
33,2022-04-04,TN,Tirunelveli,,,,62765,445,62318,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
34,2022-04-04,TN,Tirupathur,,,,35734,633,35101,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
35,2022-04-04,TN,Tiruppur,,,,129928,1052,128875,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
36,2022-04-04,TN,Tiruvannamalai,,,,66812,685,66125,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
37,2022-04-04,TN,Vellore,,,,57305,1163,56131,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
38,2022-04-04,TN,Viluppuram,,,,54584,366,54216,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
39,2022-04-04,TN,Virudhunagar,,,,56833,554,56279,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
40,2022-04-04,TN,Mayiladuthurai,,,,26496,330,26166,,2022-04-05 11:35:12.052700,,,,3452931,38025,3414643,65694375,0,0
