,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-22,OR,State Pool,,,,,,,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
1,2022-02-22,OR,Others,,,,,,,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
2,2022-02-22,OR,Angul,,,,47845,416,47244,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
3,2022-02-22,OR,Balangir,,,,28843,131,28664,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
4,2022-02-22,OR,Balasore,,,,48751,359,48276,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
5,2022-02-22,OR,Bargarh,,,,34506,344,34052,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
6,2022-02-22,OR,Bhadrak,,,,29438,173,29170,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
7,2022-02-22,OR,Boudh,,,,14547,113,14377,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
8,2022-02-22,OR,Cuttack,,,,113576,901,112464,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
9,2022-02-22,OR,Deogarh,,,,8520,51,8400,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
10,2022-02-22,OR,Dhenkanal,,,,22349,263,22046,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
11,2022-02-22,OR,Gajapati,,,,12621,83,12405,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
12,2022-02-22,OR,Ganjam,,,,36552,509,35961,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
13,2022-02-22,OR,Jagatsinghpur,,,,32050,342,31667,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
14,2022-02-22,OR,Jajpur,,,,50027,200,49512,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
15,2022-02-22,OR,Jharsuguda,,,,28248,181,27972,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
16,2022-02-22,OR,Kalahandi,,,,28633,219,28374,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
17,2022-02-22,OR,Kandhamal,,,,13504,90,13369,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
18,2022-02-22,OR,Kendrapara,,,,27749,272,27390,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
19,2022-02-22,OR,Kendujhar,,,,24216,190,23995,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
20,2022-02-22,OR,Khordha,,,,244335,1734,242037,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
21,2022-02-22,OR,Koraput,,,,23477,84,23267,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
22,2022-02-22,OR,Malkangiri,,,,12861,47,12773,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
23,2022-02-22,OR,Mayurbhanj,,,,48220,307,47803,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
24,2022-02-22,OR,Nabarangapur,,,,27352,91,27216,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
25,2022-02-22,OR,Nayagarh,,,,28362,223,28056,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
26,2022-02-22,OR,Nuapada,,,,26674,91,26538,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
27,2022-02-22,OR,Puri,,,,49959,482,49384,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
28,2022-02-22,OR,Rayagada,,,,24689,174,24414,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
29,2022-02-22,OR,Sambalpur,,,,41713,244,41148,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
30,2022-02-22,OR,Subarnapur,,,,16386,62,16274,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
31,2022-02-22,OR,Sundargarh,,,,90340,660,89171,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
32,2022-02-22,OR,Unknown,,,,0,0,0,,2022-02-23 11:55:32.823794,,,,1283297,9036,1270221,28932478
