,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-22,KA,Bagalkote,,,,40656,367,40079,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
1,2022-02-22,KA,Ballari,,,,115382,1753,113227,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
2,2022-02-22,KA,Belagavi,,,,99937,997,98553,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
3,2022-02-22,KA,Bengaluru Rural,,,,79247,906,78242,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
4,2022-02-22,KA,Bengaluru Urban,,,,1776725,16842,1754627,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
5,2022-02-22,KA,Bidar,,,,29788,418,29345,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
6,2022-02-22,KA,Chamarajanagara,,,,43571,522,42891,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
7,2022-02-22,KA,Chikkaballapura,,,,55582,459,54952,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
8,2022-02-22,KA,Chikkamagaluru,,,,57176,406,56642,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
9,2022-02-22,KA,Chitradurga,,,,46125,235,45633,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
10,2022-02-22,KA,Dakshina Kannada,,,,135321,1833,133253,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
11,2022-02-22,KA,Davanagere,,,,57494,622,56801,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
12,2022-02-22,KA,Dharwad,,,,83980,1371,82471,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
13,2022-02-22,KA,Gadag,,,,30564,335,30210,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
14,2022-02-22,KA,Hassan,,,,143768,1302,142308,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
15,2022-02-22,KA,Haveri,,,,26815,668,26102,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
16,2022-02-22,KA,Kalaburagi,,,,76501,877,75406,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
17,2022-02-22,KA,Kodagu,,,,49142,350,48569,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
18,2022-02-22,KA,Kolar,,,,62931,663,62200,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
19,2022-02-22,KA,Koppal,,,,41256,537,40560,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
20,2022-02-22,KA,Mandya,,,,101427,703,100603,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
21,2022-02-22,KA,Mysuru,,,,229157,2555,226214,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
22,2022-02-22,KA,Other State,,,,36,3,33,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
23,2022-02-22,KA,Raichur,,,,45424,359,44993,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
24,2022-02-22,KA,Ramanagara,,,,29754,346,29351,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
25,2022-02-22,KA,Shivamogga,,,,83159,1128,81607,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
26,2022-02-22,KA,Tumakuru,,,,159663,1212,157855,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
27,2022-02-22,KA,Udupi,,,,95499,542,94817,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
28,2022-02-22,KA,Uttara Kannada,,,,71049,808,70162,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
29,2022-02-22,KA,Vijayapura,,,,40962,515,40369,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
30,2022-02-22,KA,Yadgir,,,,29941,211,29669,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
31,2022-02-22,KA,Unknown,,,,0.0,0.0,0.0,,2022-02-23 11:55:32.823794,,,,3938032,39845,3887744,64140430
