,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-22,UT,Almora,,,,16639,200,15414,,2022-02-23 11:55:32.823794,,,,435494,7675,425339,9668433.0
1,2022-02-22,UT,Bageshwar,,,,7838,61,7652,,2022-02-23 11:55:32.823794,,,,435494,7675,425339,9668433.0
2,2022-02-22,UT,Chamoli,,,,15385,65,14905,,2022-02-23 11:55:32.823794,,,,435494,7675,425339,9668433.0
3,2022-02-22,UT,Champawat,,,,9523,54,9031,,2022-02-23 11:55:32.823794,,,,435494,7675,425339,9668433.0
4,2022-02-22,UT,Dehradun,,,,145159,3689,140241,,2022-02-23 11:55:32.823794,,,,435494,7675,425339,9668433.0
5,2022-02-22,UT,Haridwar,,,,64401,1046,61489,,2022-02-23 11:55:32.823794,,,,435494,7675,425339,9668433.0
6,2022-02-22,UT,Nainital,,,,50619,976,49312,,2022-02-23 11:55:32.823794,,,,435494,7675,425339,9668433.0
7,2022-02-22,UT,Pauri Garhwal,,,,22919,331,20840,,2022-02-23 11:55:32.823794,,,,435494,7675,425339,9668433.0
8,2022-02-22,UT,Pithoragarh,,,,12812,186,12300,,2022-02-23 11:55:32.823794,,,,435494,7675,425339,9668433.0
9,2022-02-22,UT,Rudraprayag,,,,11460,108,11027,,2022-02-23 11:55:32.823794,,,,435494,7675,425339,9668433.0
10,2022-02-22,UT,Tehri Garhwal,,,,18170,115,16774,,2022-02-23 11:55:32.823794,,,,435494,7675,425339,9668433.0
11,2022-02-22,UT,Udham Singh Nagar,,,,46715,766,44801,,2022-02-23 11:55:32.823794,,,,435494,7675,425339,9668433.0
12,2022-02-22,UT,Uttarkashi,,,,14156,78,13558,,2022-02-23 11:55:32.823794,,,,435494,7675,425339,9668433.0
13,2022-02-22,UT,Unknown,,,,-302,0,7995,,2022-02-23 11:55:32.823794,,,,435494,7675,425339,9668433.0
