,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-22,BR,Araria,,,,16105,140,15961,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
1,2022-02-22,BR,Arwal,,,,8218,109,8103,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
2,2022-02-22,BR,Aurangabad,,,,21279,79,21194,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
3,2022-02-22,BR,Banka,,,,8765,113,8646,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
4,2022-02-22,BR,Begusarai,,,,31405,563,30836,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
5,2022-02-22,BR,Bhagalpur,,,,28966,362,28599,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
6,2022-02-22,BR,Bhojpur,,,,11920,240,11667,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
7,2022-02-22,BR,Buxar,,,,10376,219,10146,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
8,2022-02-22,BR,Darbhanga,,,,13490,371,13108,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
9,2022-02-22,BR,East Champaran,,,,21064,536,20517,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
10,2022-02-22,BR,Gaya,,,,37157,373,36775,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
11,2022-02-22,BR,Gopalganj,,,,17836,260,17564,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
12,2022-02-22,BR,Jamui,,,,11005,120,10884,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
13,2022-02-22,BR,Jehanabad,,,,11846,244,11601,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
14,2022-02-22,BR,Kaimur,,,,5638,147,5489,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
15,2022-02-22,BR,Katihar,,,,19916,269,19633,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
16,2022-02-22,BR,Khagaria,,,,10661,165,10496,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
17,2022-02-22,BR,Kishanganj,,,,11293,107,11184,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
18,2022-02-22,BR,Lakhisarai,,,,8605,103,8499,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
19,2022-02-22,BR,Madhepura,,,,15082,115,14956,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
20,2022-02-22,BR,Madhubani,,,,20078,389,19683,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
21,2022-02-22,BR,Munger,,,,17839,273,17562,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
22,2022-02-22,BR,Muzaffarpur,,,,36148,629,35508,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
23,2022-02-22,BR,Nalanda,,,,25486,474,25010,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
24,2022-02-22,BR,Nawada,,,,11071,258,10805,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
25,2022-02-22,BR,Patna,,,,180381,2840,177358,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
26,2022-02-22,BR,Purnia,,,,27956,232,27707,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
27,2022-02-22,BR,Rohtas,,,,15440,274,15162,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
28,2022-02-22,BR,Saharsa,,,,20150,197,19919,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
29,2022-02-22,BR,Samastipur,,,,24998,260,24718,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
30,2022-02-22,BR,Saran,,,,26164,260,25897,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
31,2022-02-22,BR,Sheikhpura,,,,8021,105,7910,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
32,2022-02-22,BR,Sheohar,,,,4732,52,4678,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
33,2022-02-22,BR,Sitamarhi,,,,10538,130,10397,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
34,2022-02-22,BR,Siwan,,,,16521,287,16226,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
35,2022-02-22,BR,Supaul,,,,18215,157,18043,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
36,2022-02-22,BR,Vaishali,,,,22418,408,21998,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
37,2022-02-22,BR,West Champaran,,,,23020,395,22601,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
38,2022-02-22,BR,Unknown,,,,0,0,0,,2022-02-23 11:55:32.823794,,,,829803,12255,817040,68531917
