,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-22,CH,Chandigarh,,,,,,,,2022-02-23 11:55:32.823794,,,,91608,1163,90234,
1,2022-02-22,CH,Unknown,,,,91608,1163,90234,,2022-02-23 11:55:32.823794,,,,91608,1163,90234,
