,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-22,MP,Agar Malwa,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
1,2022-02-22,MP,Alirajpur,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
2,2022-02-22,MP,Anuppur,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
3,2022-02-22,MP,Ashoknagar,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
4,2022-02-22,MP,Balaghat,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
5,2022-02-22,MP,Barwani,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
6,2022-02-22,MP,Betul,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
7,2022-02-22,MP,Bhind,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
8,2022-02-22,MP,Bhopal,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
9,2022-02-22,MP,Burhanpur,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
10,2022-02-22,MP,Chhatarpur,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
11,2022-02-22,MP,Chhindwara,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
12,2022-02-22,MP,Damoh,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
13,2022-02-22,MP,Datia,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
14,2022-02-22,MP,Dewas,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
15,2022-02-22,MP,Dhar,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
16,2022-02-22,MP,Dindori,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
17,2022-02-22,MP,Guna,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
18,2022-02-22,MP,Gwalior,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
19,2022-02-22,MP,Harda,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
20,2022-02-22,MP,Hoshangabad,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
21,2022-02-22,MP,Indore,,,,,,,,2022-02-23 11:55:32.823794,,,,1035808,10719,1018917,
