Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-03,JH,Bokaro,19438,286,19148,11798.0,873464,248481,1121945,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Chatra,6033,53,5976,,432111,91905,524016,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Deoghar,10829,113,10715,6951.0,533355,162345,695700,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Dhanbad,16559,382,16172,,1041817,344080,1385897,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Dumka,4634,47,4587,5400.0,601841,176757,778598,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,East Singhbhum,51880,1044,50819,,1352816,548392,1901208,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Garhwa,6888,94,6794,,414148,112972,527120,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Giridih,8964,130,8833,11132.0,934898,219014,1153912,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Godda,5839,87,5752,10980.0,499529,145108,644637,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Gumla,9895,38,9857,,368222,126391,494613,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Hazaribagh,19587,186,19401,,811034,234763,1045797,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Jamtara,5594,60,5527,2880.0,347322,100449,447771,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Khunti,7815,96,7716,3852.0,212921,90348,303269,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Koderma,12872,136,12736,,351654,110322,461976,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Latehar,7871,57,7814,,269426,63735,333161,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Lohardaga,6709,88,6619,7526.0,159642,48564,208206,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Pakur,2551,12,2539,6429.0,344369,83285,427654,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Palamu,12294,110,12184,,719323,220425,939748,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Ramgarh,13910,197,13713,,494327,142414,636741,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Ranchi,85826,1585,84191,,1363127,517514,1880641,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Sahibganj,4834,42,4792,5029.0,386329,92336,478665,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Saraikela-Kharsawan,7207,67,7137,161796.0,455651,127232,582883,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,Simdega,7193,92,7101,,262310,88078,350388,348264,5135,343031,14935686.0,13813288,4263498,18076786
2021-10-03,JH,West Singhbhum,13042,133,12908,,583652,168588,752240,348264,5135,343031,14935686.0,13813288,4263498,18076786
