Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-03,UT,Almora,12174,196,11362,84443.0,375096,183093,558189,343567,7395,329920,7436267.0,7375336,3196378,10571714
2021-10-03,UT,Bageshwar,5763,60,5677,55626.0,181920,107676,289596,343567,7395,329920,7436267.0,7375336,3196378,10571714
2021-10-03,UT,Chamoli,12233,62,11956,90390.0,270373,160292,430665,343567,7395,329920,7436267.0,7375336,3196378,10571714
2021-10-03,UT,Champawat,7587,53,7356,95068.0,181025,95824,276849,343567,7395,329920,7436267.0,7375336,3196378,10571714
2021-10-03,UT,Dehradun,112230,3519,108040,401496.0,1443050,683983,2127033,343567,7395,329920,7436267.0,7375336,3196378,10571714
2021-10-03,UT,Haridwar,51466,1017,49070,369542.0,1437420,475381,1912801,343567,7395,329920,7436267.0,7375336,3196378,10571714
2021-10-03,UT,Nainital,39181,944,38092,204422.0,713034,348535,1061569,343567,7395,329920,7436267.0,7375336,3196378,10571714
2021-10-03,UT,Pauri Garhwal,17667,315,16646,138878.0,423454,196841,620295,343567,7395,329920,7436267.0,7375336,3196378,10571714
2021-10-03,UT,Pithoragarh,10237,180,9941,72686.0,313610,151221,464831,343567,7395,329920,7436267.0,7375336,3196378,10571714
2021-10-03,UT,Rudraprayag,8785,106,8526,52378.0,169094,91103,260197,343567,7395,329920,7436267.0,7375336,3196378,10571714
2021-10-03,UT,Tehri Garhwal,15833,108,14826,105111.0,372920,170168,543088,343567,7395,329920,7436267.0,7375336,3196378,10571714
2021-10-03,UT,Udham Singh Nagar,37873,761,36308,337292.0,1263095,401294,1664389,343567,7395,329920,7436267.0,7375336,3196378,10571714
2021-10-03,UT,Uttarkashi,12538,74,12120,120026.0,231245,130967,362212,343567,7395,329920,7436267.0,7375336,3196378,10571714
