Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-03,NL,Dimapur,14413,413,13147,47020.0,256302,121458,377760,31312,666,29314,376025.0,688632,376524,1065156
2021-10-03,NL,Kiphire,255,9,237,1002.0,12696,6032,18728,31312,666,29314,376025.0,688632,376524,1065156
2021-10-03,NL,Kohima,9356,120,8980,33986.0,103304,66725,170029,31312,666,29314,376025.0,688632,376524,1065156
2021-10-03,NL,Longleng,299,2,277,1193.0,20406,14096,34502,31312,666,29314,376025.0,688632,376524,1065156
2021-10-03,NL,Mokokchung,2278,51,2131,3976.0,68237,44325,112562,31312,666,29314,376025.0,688632,376524,1065156
2021-10-03,NL,Mon,1156,13,1123,12278.0,68924,38508,107432,31312,666,29314,376025.0,688632,376524,1065156
2021-10-03,NL,Peren,913,5,894,5717.0,19250,10414,29664,31312,666,29314,376025.0,688632,376524,1065156
2021-10-03,NL,Phek,581,17,542,2779.0,30697,17669,48366,31312,666,29314,376025.0,688632,376524,1065156
2021-10-03,NL,Tuensang,1054,11,1038,4887.0,36889,19073,55962,31312,666,29314,376025.0,688632,376524,1065156
2021-10-03,NL,Wokha,386,11,352,1390.0,34594,20098,54692,31312,666,29314,376025.0,688632,376524,1065156
2021-10-03,NL,Zunheboto,621,14,593,2131.0,37333,18126,55459,31312,666,29314,376025.0,688632,376524,1065156
