Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-03,GJ,Ahmedabad,238231,3411,234780,2556492.0,5660960,2703076,8364036,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Amreli,10810,102,10706,212265.0,885737,384242,1269979,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Anand,9629,49,9579,171851.0,1400542,692637,2093179,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Aravalli,5186,78,5110,122182.0,707019,390274,1097293,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Banaskantha,13631,162,13469,218527.0,2071964,955621,3027585,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Bharuch,11426,118,11308,156057.0,1133558,475266,1608824,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Bhavnagar,21439,301,21135,392834.0,1525298,638170,2163468,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Botad,2218,42,2176,98559.0,371872,165545,537417,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Chhota Udaipur,3395,38,3357,93838.0,615275,299282,914557,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Dahod,9955,38,9917,218259.0,1470567,510352,1980919,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Dang,868,18,846,31921.0,125139,41178,166317,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Devbhumi Dwarka,4175,82,4093,80424.0,480365,234775,715140,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Gandhinagar,20755,205,20544,292598.0,1139343,548822,1688165,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Gir Somnath,8564,67,8497,121948.0,769316,281266,1050582,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Jamnagar,34968,478,34487,307911.0,1022830,503971,1526801,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Junagadh,20478,271,20207,199699.0,1154916,470050,1624966,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Kheda,10430,48,10378,218140.0,1358010,541434,1899444,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Kutch,12620,145,12471,267060.0,1359663,513922,1873585,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Mahisagar,8194,72,8122,122796.0,735515,366272,1101787,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Mehsana,24417,177,24238,229904.0,1340043,622622,1962665,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Morbi,6502,87,6415,157321.0,598991,205833,804824,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Narmada,5953,15,5938,76134.0,407890,226520,634410,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Navsari,7174,24,7148,129099.0,911662,491174,1402836,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Other State,162,3,159,108.0,,,,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Panchmahal,11770,70,11700,160981.0,1032437,466336,1498773,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Patan,11624,129,11495,169059.0,823283,385813,1209096,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Porbandar,3486,19,3466,97912.0,409394,216186,625580,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Rajkot,57955,725,57226,731251.0,2117168,990501,3107669,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Sabarkantha,9316,157,9159,182090.0,969143,424004,1393147,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Surat,143727,1955,141723,1938229.0,4502871,1979544,6482415,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Surendranagar,8121,136,7985,201153.0,1025205,411610,1436815,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Tapi,4442,23,4416,92524.0,483101,188801,671902,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Vadodara,78094,788,77281,695670.0,2414345,1388692,3803037,826002,10082,815740,29507963.0,42217358,19230680,61448038
2021-10-03,GJ,Valsad,6287,49,6209,155380.0,1193936,516889,1710825,826002,10082,815740,29507963.0,42217358,19230680,61448038
