Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-03,HR,Ambala,30143,509,29626,206003.0,854889,475594,1330483,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Bhiwani,22409,608,21760,176225.0,705894,234106,940000,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Charkhi Dadri,5076,138,4937,58525.0,358746,212078,570824,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Faridabad,99858,716,99136,504970.0,1577855,601889,2179744,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Fatehabad,17874,465,17404,27456.0,560630,174065,734695,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Gurugram,181247,922,180268,742619.0,2033210,1136713,3169923,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Hisar,53992,1131,52860,322039.0,959528,282730,1242258,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Jhajjar,18848,328,18514,186853.0,639689,218542,858231,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Jind,21205,533,20672,11157.0,636751,183442,820193,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Kaithal,11240,345,10890,11687.0,591053,176763,767816,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Karnal,40032,551,39480,185147.0,961497,369770,1331267,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Kurukshetra,22143,357,21781,198881.0,583959,212628,796587,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Mahendragarh,21689,155,21534,143253.0,556505,226054,782559,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Nuh,5014,123,4889,93389.0,307922,63841,371763,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Palwal,11021,153,10868,139809.0,575379,184007,759386,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Panchkula,30738,377,30348,118725.0,446586,238504,685090,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Panipat,31147,566,30508,58863.0,775489,223131,998620,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Rewari,20321,221,20097,151363.0,630002,250900,880902,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Rohtak,25895,500,25342,25894.0,605816,238338,844154,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Sirsa,29276,508,28765,150193.0,756686,242742,999428,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Sonipat,47135,254,46880,238963.0,927840,332160,1260000,770915,9874,760755,12487626.0,16840190,6559537,23399727
2021-10-03,HR,Yamunanagar,24612,414,24196,196131.0,794264,281540,1075804,770915,9874,760755,12487626.0,16840190,6559537,23399727
