Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-03,RJ,Ajmer,37753,410,37338,261215.0,1701900,832673,2534573,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Alwar,59694,307,59384,291879.0,2096996,863237,2960233,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,BSF Camp,85,0,85,,,,,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Banswara,10005,104,9901,48781.0,932146,328744,1260890,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Baran,11995,61,11934,46168.0,708453,210907,919360,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Barmer,15562,185,15376,113868.0,1408019,535110,1943129,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Bharatpur,19601,260,19339,201441.0,1249569,445626,1695195,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Bhilwara,29781,156,29624,148764.0,1491635,602899,2094534,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Bikaner,40329,545,39778,278302.0,1412694,617554,2030248,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Bundi,7967,48,7919,58167.0,649763,263763,913526,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Chittorgarh,19809,139,19670,116002.0,934557,345396,1279953,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Churu,16720,107,16613,131700.0,1232387,390958,1623345,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Dausa,13351,62,13289,61680.0,907314,279856,1187170,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Dholpur,11008,48,10959,121308.0,636341,226553,862894,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Dungarpur,18407,131,18276,121917.0,686581,245202,931783,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Evacuees,61,0,61,,,,,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Ganganagar,19353,150,19200,80706.0,1216920,436104,1653024,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Hanumangarh,16052,111,15941,82542.0,1195094,449330,1644424,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Italians,2,0,2,,,,,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Jaipur,187759,1970,185773,968783.0,4411964,1896067,6308031,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Jaisalmer,13639,66,13573,80082.0,402000,151154,553154,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Jalore,10067,72,9995,184172.0,942754,299734,1242488,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Jhalawar,13611,187,13420,97163.0,910797,295213,1206010,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Jhunjhunu,14811,158,14649,123433.0,1405642,637206,2042848,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Jodhpur,112406,1103,111293,600959.0,2201143,925944,3127087,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Karauli,7156,70,7086,64481.0,754619,276103,1030722,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Kota,57052,449,56603,355509.0,1250911,549481,1800392,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Nagaur,17737,177,17560,229822.0,1961384,735105,2696489,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Other State,189,39,150,,,,,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Pali,27323,287,27035,179463.0,1162109,415648,1577757,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Pratapgarh,7143,63,7080,52208.0,558229,234394,792623,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Rajsamand,17044,169,16875,91975.0,671363,248675,920038,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Sawai Madhopur,10616,61,10554,84683.0,716099,265869,981968,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Sikar,30618,335,30283,165042.0,1819866,753595,2573461,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Sirohi,13732,79,13653,84616.0,557790,251153,808943,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Tonk,9498,92,9406,74225.0,859882,323487,1183369,954338,8954,945326,14417172.0,40671136,15995681,56666817
2021-10-03,RJ,Udaipur,56402,753,55649,251522.0,1624215,662941,2287156,954338,8954,945326,14417172.0,40671136,15995681,56666817
