Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-03,AP,Anantapur,157619,1092,156461,787085.0,2160515,1166793,3327308,2052763,14204,2028202,28445952.0,28049011,14231390,42280401
2021-10-03,AP,Chittoor,244408,1921,240795,780322.0,2424071,1363572,3787643,2052763,14204,2028202,28445952.0,28049011,14231390,42280401
2021-10-03,AP,East Godavari,291738,1283,288355,944746.0,3218520,1158077,4376597,2052763,14204,2028202,28445952.0,28049011,14231390,42280401
2021-10-03,AP,Foreign Evacuees,434,0,434,,,,,2052763,14204,2028202,28445952.0,28049011,14231390,42280401
2021-10-03,AP,Guntur,176261,1217,174203,833823.0,2624384,1282452,3906836,2052763,14204,2028202,28445952.0,28049011,14231390,42280401
2021-10-03,AP,Krishna,117674,1386,115113,782232.0,2553442,1297522,3850964,2052763,14204,2028202,28445952.0,28049011,14231390,42280401
2021-10-03,AP,Kurnool,124025,852,123156,867361.0,2064710,997996,3062706,2052763,14204,2028202,28445952.0,28049011,14231390,42280401
2021-10-03,AP,Other State,2461,0,2461,,,,,2052763,14204,2028202,28445952.0,28049011,14231390,42280401
2021-10-03,AP,Prakasam,137534,1097,134975,697340.0,1804983,1097268,2902251,2052763,14204,2028202,28445952.0,28049011,14231390,42280401
2021-10-03,AP,S.P.S. Nellore,145231,1041,142733,682964.0,1777060,1059529,2836589,2052763,14204,2028202,28445952.0,28049011,14231390,42280401
2021-10-03,AP,Srikakulam,122737,784,121827,670899.0,1534954,744690,2279644,2052763,14204,2028202,28445952.0,28049011,14231390,42280401
2021-10-03,AP,Visakhapatnam,156743,1120,155414,744983.0,2773444,1284134,4057578,2052763,14204,2028202,28445952.0,28049011,14231390,42280401
2021-10-03,AP,Vizianagaram,82787,669,82057,531433.0,1264019,639574,1903593,2052763,14204,2028202,28445952.0,28049011,14231390,42280401
2021-10-03,AP,West Godavari,178011,1103,176034,793098.0,2277203,1130575,3407778,2052763,14204,2028202,28445952.0,28049011,14231390,42280401
2021-10-03,AP,Y.S.R. Kadapa,115100,639,114184,671761.0,1571706,1009208,2580914,2052763,14204,2028202,28445952.0,28049011,14231390,42280401
