,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1278583,1266881,11047,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,128094729.0,54397099.0,54030933.0,19666697.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,50.0,80.0,424.0,554.0,179,45,0,,,1332900000,Gujarat,67936000
11,Haryana,1056854,1046067,10714,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,45517188.0,23678785.0,19840466.0,1997937.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,120.0,452.0,636.0,1208.0,17,8,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,313007,308622,4215,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,15323413.0,6646502.0,6327685.0,2349226.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,22.0,83.0,122.0,227.0,52,15,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479573,474720,4785,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,24782060.0,11372562.0,11768097.0,1641401.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,3.0,0.0,6.0,9.0,11,8,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442589,437247,5332,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,43863614.0,23968011.0,17855171.0,2040432.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,90.0,168.0,175.0,433.0,5,0,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4075375,4034481,40317,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,122146037.0,55174008.0,55390893.0,11581136.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,15.0,29.0,61.0,105.0,121,128,0,,,1332900000,Karnataka,65798000
16,Kerala,6832273,6758924,71594,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,57505046.0,29150328.0,25270337.0,3084381.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,23.0,111.0,74.0,208.0,163,72,1,,,1332900000,Kerala,35125000
17,Ladakh,29429,29194,231,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,567120.0,238303.0,204102.0,124715.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,0.0,0.0,0.0,0.0,0,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,145279.0,61813.0,60523.0,22943.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,0.0,0.0,0.0,0.0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8139501,7989909,148428,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,177946252.0,91669778.0,76623071.0,9653403.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,108.0,246.0,276.0,630.0,249,113,1,,,1332900000,Maharashtra,122153000
20,Manipur,139924,137775,2149,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,3269039.0,1649459.0,1339172.0,280408.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,0.0,0.0,0.0,0.0,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96788,95163,1625,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,2625446.0,1446777.0,1087653.0,91016.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,1.0,0.0,0.0,1.0,0,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238969,238243,726,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,1793298.0,894318.0,750177.0,148803.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,0.0,0.0,0.0,0.0,0,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1055011,1044209,10777,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,133937135.0,60749249.0,59232008.0,13955878.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,3.0,3.0,2.0,8.0,3,4,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35988,35206,782,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,1739680.0,923892.0,744889.0,70899.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,0.0,0.0,0.0,0.0,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1336762,1327457,9205,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,81545189.0,35250692.0,33012039.0,13282458.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,3.0,5.0,6.0,14.0,10,5,0,,,1332900000,Odisha,43671000
26,Puducherry,175963,173911,1976,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,2274059.0,994613.0,868099.0,411347.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,0.0,0.0,0.0,0.0,12,5,0,,,1332900000,Puducherry,1504000
27,Punjab,785822,765213,19289,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,47045706.0,24161922.0,20994430.0,1889354.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,27.0,61.0,79.0,167.0,1247,5,0,,,1332900000,Punjab,29859000
28,Rajasthan,1315748,1305991,9657,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,115704049.0,57034126.0,51034110.0,7635813.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,80.0,469.0,571.0,1120.0,24,15,1,,,1332900000,Rajasthan,77264000
29,Sikkim,44332,43826,500,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,1360447.0,591875.0,554656.0,213916.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,0.0,0.0,0.0,0.0,2,1,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3595528,3557149,38050,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,127524819.0,61214178.0,57218567.0,9092074.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,56.0,129.0,207.0,392.0,64,39,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,842227,837863,4111,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,77552417.0,32447102.0,31558874.0,13546441.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,38.0,49.0,26.0,113.0,24,39,0,,,1332900000,Telangana,37220000
32,Tripura,108034,107094,940,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,5918997.0,2916816.0,2523858.0,478323.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,0.0,0.0,0.0,0.0,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2128307,2104584,23649,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,392004102.0,176998529.0,168968778.0,46036795.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,34.0,37.0,64.0,135.0,10,13,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449521,441743,7754,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,20140829.0,9118469.0,8732503.0,2289857.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,23.0,86.0,420.0,529.0,8,1,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2118894,2097315,21533,2023-03-19,TT,44695420,530802,44158703,2023-03-19 16:00:02.982082,920302763,2023-03-18 00:00:00,88511,2206477910,1027387932,951924092,227165886,156090710.0,73526920.0,66704823.0,15858967.0,https://www.icmr.gov.in/,1071,3,542,3576,2428,848,6852,14.0,42.0,123.0,179.0,6,3,0,,,1332900000,West Bengal,96906000
