"","COVID-19 STATUS AS ON 11/08/2022","","","","","","","","","","","","","",""
"SNo.","District","Positive Cases","","","","","","","","","","Active","","","Deaths"
"","","TODAY","","","","","","","Cumulative","","","","","Recovered",""
"","","Local","","Non-Local","","Total","","Grand 
Total","","","","","","",""
"","","Travelers","Others","Travelers","Others","Travelers","Others","","Local","Non- 
Local","Total","","Today","Cumulati
ve",""
"1","LEH","0","5","0","3","0","8","8","13051","10677","23728","96","16","23464","168"
"2","KARGIL","0","2","0","1","0","3","3","4212","1110","5322","6","5","5256","60"
"","Total","0","7","0","4","0","11","11","17263","11787","29050","102","21","28720","228"
