,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-10,GJ,Other State,,,,,,,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
1,2022-10-10,GJ,Ahmedabad,,,,403480,3667,399630,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
2,2022-10-10,GJ,Amreli,,,,13520,105,13413,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
3,2022-10-10,GJ,Anand,,,,16027,55,15970,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
4,2022-10-10,GJ,Aravalli,,,,5984,82,5901,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
5,2022-10-10,GJ,Banaskantha,,,,19139,167,18965,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
6,2022-10-10,GJ,Bharuch,,,,17950,153,17795,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
7,2022-10-10,GJ,Bhavnagar,,,,30441,370,30040,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
8,2022-10-10,GJ,Botad,,,,2386,48,2338,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
9,2022-10-10,GJ,Chhota Udaipur,,,,3768,38,3730,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
10,2022-10-10,GJ,Dahod,,,,11345,46,11298,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
11,2022-10-10,GJ,Dang,,,,1304,18,1286,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
12,2022-10-10,GJ,Devbhumi Dwarka,,,,5428,89,5339,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
13,2022-10-10,GJ,Gandhinagar,,,,37969,232,37684,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
14,2022-10-10,GJ,Gir Somnath,,,,9879,70,9808,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
15,2022-10-10,GJ,Jamnagar,,,,42560,523,42033,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
16,2022-10-10,GJ,Junagadh,,,,22816,272,22542,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
17,2022-10-10,GJ,Kheda,,,,14932,55,14877,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
18,2022-10-10,GJ,Kutch,,,,20265,146,20110,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
19,2022-10-10,GJ,Mahisagar,,,,8907,75,8832,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
20,2022-10-10,GJ,Mehsana,,,,33307,196,33098,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
21,2022-10-10,GJ,Morbi,,,,11325,96,11226,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
22,2022-10-10,GJ,Narmada,,,,6645,15,6630,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
23,2022-10-10,GJ,Navsari,,,,12787,42,12738,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
24,2022-10-10,GJ,Panchmahal,,,,13768,83,13684,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
25,2022-10-10,GJ,Patan,,,,17001,129,16868,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
26,2022-10-10,GJ,Porbandar,,,,4497,25,4472,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
27,2022-10-10,GJ,Rajkot,,,,87362,806,86525,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
28,2022-10-10,GJ,Sabarkantha,,,,12398,164,12227,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
29,2022-10-10,GJ,Surat,,,,211703,2082,209414,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
30,2022-10-10,GJ,Surendranagar,,,,10333,139,10191,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
31,2022-10-10,GJ,Tapi,,,,5957,32,5921,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
32,2022-10-10,GJ,Vadodara,,,,146197,921,145165,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
33,2022-10-10,GJ,Valsad,,,,14024,93,13913,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
34,2022-10-10,GJ,Unknown,,,,162,3,159,,2022-10-11 11:55:26.044809,,,,1275566,11037,1263822,45398080,0,0
