,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-11,HR,Foreign Evacuees,,,,,,,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
1,2022-07-11,HR,Ambala,,,,40832,542,40272,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
2,2022-07-11,HR,Bhiwani,,,,26554,665,25875,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
3,2022-07-11,HR,Charkhi Dadri,,,,7462,145,7313,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
4,2022-07-11,HR,Faridabad,,,,130128,741,129150,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
5,2022-07-11,HR,Fatehabad,,,,20082,498,19581,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
6,2022-07-11,HR,Gurugram,,,,275947,1007,274140,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
7,2022-07-11,HR,Hisar,,,,62183,1175,60990,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
8,2022-07-11,HR,Italians,,,,,,,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
9,2022-07-11,HR,Jhajjar,,,,23530,350,23168,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
10,2022-07-11,HR,Jind,,,,24367,542,23819,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
11,2022-07-11,HR,Kaithal,,,,14258,371,13877,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
12,2022-07-11,HR,Karnal,,,,48272,596,47669,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
13,2022-07-11,HR,Kurukshetra,,,,26877,398,26464,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
14,2022-07-11,HR,Mahendragarh,,,,24754,165,24589,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
15,2022-07-11,HR,Nuh,,,,,,,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
16,2022-07-11,HR,Palwal,,,,13509,170,13338,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
17,2022-07-11,HR,Panchkula,,,,44425,414,43964,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
18,2022-07-11,HR,Panipat,,,,36124,672,35442,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
19,2022-07-11,HR,Rewari,,,,24660,224,24431,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
20,2022-07-11,HR,Rohtak,,,,32001,537,31433,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
21,2022-07-11,HR,Sirsa,,,,33419,539,32876,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
22,2022-07-11,HR,Sonipat,,,,58743,276,58448,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
23,2022-07-11,HR,Yamunanagar,,,,30699,455,30239,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
24,2022-07-11,HR,Unknown,,,,15053.0,9.0,14556,,2022-07-12 11:55:25.451654,,,,1020001,10630,1007614,17825068,0,0
