,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-11,KL,Other State,,,,,,,,2022-07-12 11:55:25.451654,,,,6675561,70153,6578765,48241198,0,0
1,2022-07-11,KL,Alappuzha,,,,396752,5255,390015,,2022-07-12 11:55:25.451654,,,,6675561,70153,6578765,48241198,0,0
2,2022-07-11,KL,Ernakulam,,,,920182,8316,906109,,2022-07-12 11:55:25.451654,,,,6675561,70153,6578765,48241198,0,0
3,2022-07-11,KL,Idukki,,,,212628,1529,210671,,2022-07-12 11:55:25.451654,,,,6675561,70153,6578765,48241198,0,0
4,2022-07-11,KL,Kannur,,,,351419,4441,346857,,2022-07-12 11:55:25.451654,,,,6675561,70153,6578765,48241198,0,0
5,2022-07-11,KL,Kasaragod,,,,167491,1392,165908,,2022-07-12 11:55:25.451654,,,,6675561,70153,6578765,48241198,0,0
6,2022-07-11,KL,Kollam,,,,520221,6556,510001,,2022-07-12 11:55:25.451654,,,,6675561,70153,6578765,48241198,0,0
7,2022-07-11,KL,Kottayam,,,,464154,4563,457248,,2022-07-12 11:55:25.451654,,,,6675561,70153,6578765,48241198,0,0
8,2022-07-11,KL,Kozhikode,,,,681926,6381,674653,,2022-07-12 11:55:25.451654,,,,6675561,70153,6578765,48241198,0,0
9,2022-07-11,KL,Malappuram,,,,649789,6451,642758,,2022-07-12 11:55:25.451654,,,,6675561,70153,6578765,48241198,0,0
10,2022-07-11,KL,Palakkad,,,,452890,5817,446274,,2022-07-12 11:55:25.451654,,,,6675561,70153,6578765,48241198,0,0
11,2022-07-11,KL,Pathanamthitta,,,,274952,2546,270932,,2022-07-12 11:55:25.451654,,,,6675561,70153,6578765,48241198,0,0
12,2022-07-11,KL,Thiruvananthapuram,,,,733781,8464,717777,,2022-07-12 11:55:25.451654,,,,6675561,70153,6578765,48241198,0,0
13,2022-07-11,KL,Thrissur,,,,677372,7463,668658,,2022-07-12 11:55:25.451654,,,,6675561,70153,6578765,48241198,0,0
14,2022-07-11,KL,Wayanad,,,,169472,976,168247,,2022-07-12 11:55:25.451654,,,,6675561,70153,6578765,48241198,0,0
15,2022-07-11,KL,Unknown,,,,2532,64,7323,,2022-07-12 11:55:25.451654,,,,6675561,70153,6578765,48241198,0,0
