,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-02-20,TT,Andaman and Nicobar Islands,,,,10000,129,9810,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
1,2022-02-20,TT,Andhra Pradesh,,,,2315525,14708,2292396,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
2,2022-02-20,TT,Arunachal Pradesh,,,,64244,296,63597,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
3,2022-02-20,TT,Assam,,,,723907,6626,714968,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
4,2022-02-20,TT,Bihar,,,,829548,12255,816510,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
5,2022-02-20,TT,Chandigarh,,,,91520,1160,90049,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
6,2022-02-20,TT,Chhattisgarh,,,,1148693,14021,1130816,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
7,2022-02-20,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11437,4,11417,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
8,2022-02-20,TT,Delhi,,,,1854774,26095,1825904,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
9,2022-02-20,TT,Goa,,,,244603,3788,240008,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
10,2022-02-20,TT,Gujarat,,,,1219699,10874,1202089,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
11,2022-02-20,TT,Haryana,,,,977311,10517,962799,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
12,2022-02-20,TT,Himachal Pradesh,,,,281718,4090,275581,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
13,2022-02-20,TT,Jammu and Kashmir,,,,451989,4746,444646,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
14,2022-02-20,TT,Jharkhand,,,,433848,5315,427696,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
15,2022-02-20,TT,Karnataka,,,,3934448,39757,3878470,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
16,2022-02-20,TT,Kerala,,,,6456806,63529,6306611,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
17,2022-02-20,TT,Ladakh,,,,27746,228,27113,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
18,2022-02-20,TT,Lakshadweep,,,,11362,52,11243,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
19,2022-02-20,TT,Maharashtra,,,,7855359,143547,7686670,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
20,2022-02-20,TT,Manipur,,,,136322,2092,133543,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
21,2022-02-20,TT,Meghalaya,,,,93228,1566,91189,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
22,2022-02-20,TT,Mizoram,,,,204476,641,193916,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
23,2022-02-20,TT,Madhya Pradesh,,,,1032477,10711,1012060,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
24,2022-02-20,TT,Nagaland,,,,35340,753,34271,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
25,2022-02-20,TT,Odisha,,,,1281455,8976,1265843,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
26,2022-02-20,TT,Puducherry,,,,165534,1959,162989,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
27,2022-02-20,TT,Punjab,,,,756899,17651,737373,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
28,2022-02-20,TT,Rajasthan,,,,1272713,9507,1251006,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
29,2022-02-20,TT,Sikkim,,,,39010,440,38381,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
30,2022-02-20,TT,Tamil Nadu,,,,3442929,37970,3384278,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
31,2022-02-20,TT,Telangana,,,,786021,4108,775802,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
32,2022-02-20,TT,Tripura,,,,100833,919,99820,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
33,2022-02-20,TT,Uttar Pradesh,,,,2063104,23424,2030997,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
34,2022-02-20,TT,Uttarakhand,,,,434833,7669,423724,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
35,2022-02-20,TT,West Bengal,,,,2012794,21107,1983951,,,2022-02-20 00:09:22.235508,,,,42802505,511230,42037536,758127480,1750386834
