,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-19,ML,East Garo Hills,,,,2025,16,1996,,2022-02-20T13:52:55.369296+05:30,,,,93259,1568,91294,,0,0
1,2022-02-19,ML,East Jaintia Hills,,,,2581,33,2536,,2022-02-20T13:52:55.369296+05:30,,,,93259,1568,91294,,0,0
2,2022-02-19,ML,East Khasi Hills,,,,46934,1064,45715,,2022-02-20T13:52:55.369296+05:30,,,,93259,1568,91294,,0,0
3,2022-02-19,ML,Eastern West Khasi Hills,,,,134,6,113,,2022-02-20T13:52:55.369296+05:30,,,,93259,1568,91294,,0,0
4,2022-02-19,ML,North Garo Hills,,,,1839,9,1820,,2022-02-20T13:52:55.369296+05:30,,,,93259,1568,91294,,0,0
5,2022-02-19,ML,Ri-Bhoi,,,,10249,96,10108,,2022-02-20T13:52:55.369296+05:30,,,,93259,1568,91294,,0,0
6,2022-02-19,ML,South Garo Hills,,,,1331,12,1313,,2022-02-20T13:52:55.369296+05:30,,,,93259,1568,91294,,0,0
7,2022-02-19,ML,South West Garo Hills,,,,2072,20,2038,,2022-02-20T13:52:55.369296+05:30,,,,93259,1568,91294,,0,0
8,2022-02-19,ML,South West Khasi Hills,,,,2678,19,2649,,2022-02-20T13:52:55.369296+05:30,,,,93259,1568,91294,,0,0
9,2022-02-19,ML,West Garo Hills,,,,10656,79,10514,,2022-02-20T13:52:55.369296+05:30,,,,93259,1568,91294,,0,0
10,2022-02-19,ML,West Jaintia Hills,,,,7135,139,6958,,2022-02-20T13:52:55.369296+05:30,,,,93259,1568,91294,,0,0
11,2022-02-19,ML,West Khasi Hills,,,,5625,75,5534,,2022-02-20T13:52:55.369296+05:30,,,,93259,1568,91294,,0,0
