Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-19,OR,Angul,,,,47814,416,0,47022,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Balasore,,,,48726,349,0,48209,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Bargarh,,,,34491,344,0,33979,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Bhadrak,,,,29424,173,0,29105,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Balangir,,,,28833,131,0,28655,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Boudh,,,,14540,113,0,14334,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Cuttack,,,,113496,899,0,112279,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Deogarh,,,,8494,51,0,8336,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Dhenkanal,,,,22330,262,0,21990,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Gajapati,,,,12537,83,0,12309,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Ganjam,,,,36539,507,0,35898,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Jagatsinghpur,,,,32035,342,0,31581,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Jajpur,,,,49952,200,0,49376,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Jharsuguda,,,,28209,181,0,27908,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Kalahandi,,,,28624,218,0,28307,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Kandhamal,,,,13483,90,0,13348,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Kendrapara,,,,27687,271,0,27325,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Kendujhar,,,,24196,189,0,23969,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Khordha,,,,244191,1731,0,241363,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Koraput,,,,23422,84,0,23062,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Malkangiri,,,,12852,47,0,12763,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Mayurbhanj,,,,48171,307,0,47712,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Nabarangapur,,,,27338,91,0,27187,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Nayagarh,,,,28326,223,0,28002,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Nuapada,,,,26654,91,0,26483,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Puri,,,,49946,481,0,49346,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Rayagada,,,,24611,174,0,24304,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Sambalpur,,,,41637,243,0,41065,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Subarnapur,,,,16377,62,0,16219,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
2022-02-19,OR,Sundargarh,,,,90132,641,0,88950,,2022-02-20 00:09:40.357590,2022-02-20 00:09:40.358688,,,1281989,8994,1267109,0,28766032
